,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,y,256
0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,55,135,246,414,668,1174,2008,3094,4569,6293,7952,8685,8865,8725,8603,9076,9430,10270,11700,13505,15547,17575,19867,22910,25842,29740,33243,37771,41943,46824,52082,57864,63455,68549,73123,78957,83976,89441,94280,98469,104132,107542,111158,114711,117637,121930,125450,128809,131904,133458,135500,137354,138276,139534,139925,141231,141505,140993,140166,139124,138351,137500,135629,133130,131812,128752,125378,122573,118975,115356,110913,106640,101653,97974,92345,88080,82648,78535,73952,68746,64166,58355,53274,49132,44561,40529,36844,32992,29992,26807,23552,21268,18963,16797,15219,14120,12585,11751,10874,10152,9265,8937,8225,7882,7284,6714,6236,5636,5183,4765,4531,3939,3777,3365,3067,2790,2473,2245,1983,1754,1568,1348,1242,1033,868,794,712,596,514,473,414,362,314,258,205,167,156,114,135,111,83,77,93,67,57,67,40,40,36,33,26,20,18,19,12,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,44,157,473,1044,1894,3321,4535,5714,5943,5472,4771,4116,3601,3308,3508,3698,4173,4792,5358,6248,6892,7752,8675,10103,11519,13178,15078,17279,20444,23898,28018,32756,37636,43022,47181,52236,56894,61696,65875,70449,74238,77700,81317,84869,88657,92944,95494,97834,98707,99659,101001,102197,102062,102291,102604,102565,102950,104192,103726,104744,105692,107062,106971,106559,106850,105563,103251,100186,97329,94730,91622,86912,81180,75754,69522,64234,58933,53938,48436,44242,40157,35717,32193,28630,26560,23331,20740,19166,17307,15972,14790,13827,12683,11903,11220,10473,9846,9290,8879,8464,8055,7704,7365,7292,7193,7164,6868,6798,6668,6477,6251,6117,5963,5645,4825,4567,3989,3799,3452,3167,2891,2692,2138,1899,1659,1480,1112,783,651,516,353,236,198,140,103,78,65,58,37,39,16,22,10,13,14,5,8,5,0,4,2,1,2,4,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,0,0,8,27,33,32,33,59,71,133,249,737,2100,4540,8619,14045,19167,21965,22691,20577,18786,16070,14703,14949,15810,17341,19001,21364,24260,27552,31078,35087,40288,46191,52999,62233,71754,83676,96359,112239,127414,144237,162168,181107,200297,218177,235622,251279,265609,279027,292732,304224,317043,327152,336617,341966,344532,347584,348133,349494,349702,351561,354219,356231,359208,364766,368369,372409,376596,378764,381475,383200,384070,379972,376460,370534,361410,348603,336037,323094,307211,291048,276939,260659,246027,231152,216969,201939,189020,174924,160918,146795,133662,119880,108101,96837,87700,78753,70920,63122,57354,51886,47234,43169,39389,35835,33201,30781,29007,27006,25747,24549,23141,22159,21475,20636,19844,19513,18522,17641,17079,16169,15665,14986,14295,13460,12360,11416,10730,9610,8681,8049,6998,6075,5171,4509,3742,3093,2573,1912,1456,1012,737,475,308,213,146,106,74,66,59,47,50,37,39,29,28,30,31,18,13,11,16,17,6,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,3,5,4,6,29,26,45,76,201,407,804,1627,3187,5593,8247,11207,13432,14341,13735,11528,9428,8091,7492,7232,7645,8179,8866,9915,10641,11898,13303,14998,17091,19115,21872,24815,28113,32136,36702,42243,48386,55175,62525,70826,80856,91746,101414,111462,121969,131329,141572,150813,159863,168669,177710,185214,192691,199968,205988,208858,214650,218079,219554,221240,223526,224883,226892,229461,233047,236119,241457,245100,251123,253958,257117,261105,264134,265868,267161,265055,260729,254408,247119,236612,224194,211701,201151,188358,176395,163038,151375,139672,128368,117299,107290,99134,90557,81799,73496,66612,59527,53260,48479,43930,40227,36765,33286,30716,28365,25865,24398,23014,21602,20284,18867,17727,16761,15951,14952,14431,13618,12863,12163,11370,10429,9637,8978,7953,7011,6124,5319,4524,3730,3064,2526,2053,1560,1236,956,736,475,305,231,192,141,110,103,80,78,75,57,44,51,32,16,16,17,17,10,9,8,6,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,0,7,26,37,82,121,140,183,248,448,892,1763,3942,6970,10564,14595,17464,17711,16094,14357,13041,12214,12179,13401,14957,18027,20722,24195,28368,33383,39324,44991,52238,59531,67464,77051,86101,95527,105656,114655,123703,132596,140240,146045,152931,157829,164472,170914,176735,183576,191966,199240,206555,214062,221639,227845,235212,240796,246273,252685,255777,261770,266799,270482,275802,280904,284909,289724,294467,298783,302643,303445,305512,305335,303793,298412,293819,288648,282545,274811,265901,256068,244098,233498,221435,208924,196067,184585,171571,160378,147473,136510,125193,115763,106686,98142,89357,82016,74756,67755,61166,55268,49476,43873,39552,35240,32717,29180,26340,23558,21221,19145,17427,15540,14184,12729,11394,10379,9068,8190,7321,6390,5604,4920,4140,3729,3279,2919,2559,2139,1866,1624,1424,1252,1117,985,861,745,629,537,462,417,349,340,282,267,208,217,178,144,136,139,114,100,118,89,94,99,80,58,51,47,38,37,35,26,30,16,11,12,8,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,2,11,32,31,43,53,84,92,90,131,180,231,414,802,1649,2907,4781,7570,10591,13567,15644,15983,15277,13960,12881,11749,11279,11040,11540,12423,13142,14499,15955,17909,19465,21217,22869,24896,26291,28672,31215,33614,36372,39690,43076,46010,49314,52616,56506,60052,63386,67374,71551,75799,80403,84580,88839,93650,99346,104760,109435,113704,119950,124411,129094,134456,139627,145439,149340,154730,159928,164918,170477,176027,180667,185032,189741,193769,197917,201686,204726,208646,211190,215179,217859,221727,223130,225625,226856,229453,229834,231176,231434,231191,230842,230727,229024,228773,226281,223953,222334,218433,216122,211890,207594,202365,198870,193200,187806,182898,177060,172933,168905,162982,158442,153326,147864,142275,137643,131843,126097,119701,113386,107510,100940,95115,89125,83464,78015,71493,65832,59963,54827,49410,44353,39787,35273,31626,27929,24779,21837,19483,17319,15742,14176,12484,11090,10113,8872,7966,7371,6640,6021,5544,5061,4680,4164,3764,3439,3053,2662,2247,1921,1640,1498,1275,1080,914,709,612,482,416,361,238,191,118,76,65,46,32,20,18,10,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,0,0,0,0,2,15,30,67,203,408,840,1572,2738,5018,8825,14282,19205,18946,16612,13384,12125,12285,14030,16935,19975,24077,28543,33822,39904,45894,52674,60297,67384,74787,83185,91606,101376,110135,119950,129630,137791,147818,157759,167478,174021,182187,187719,194624,199177,204670,209772,216088,218414,223301,224816,227411,228664,230520,230472,230682,232744,233593,233170,232919,232747,230737,227573,224705,220012,213058,208079,200885,195495,188358,181106,173287,166045,157913,149397,141798,132737,124041,115562,106163,97346,89284,80877,73712,66572,60576,54801,50508,46648,42018,38180,35531,32051,29212,26703,24095,21633,19725,17705,16305,14814,13379,12559,11324,10629,9636,8892,8212,7410,6737,6055,5381,5075,4420,3957,3435,3173,2745,2421,2174,1852,1664,1455,1326,1166,923,795,713,564,466,416,374,337,305,272,258,167,158,130,132,99,97,82,67,61,57,48,39,37,33,33,29,26,14,20,12,15,11,7,1,1,2,1,6,1,2,2,3,5,0,5,1,3,0,1,1,2,4,2,4,3,2,4,2,0,1,1,6,1,1,1,2,4,2,6,0,1,1,2,2,3,2,3,4,0,1,2,4,0,1,2,3,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,0,0,3,6,14,27,58,102,240,442,767,1829,3888,6414,9655,11644,12097,11842,11035,10918,10809,11309,12123,13164,14217,15877,17054,18282,20077,21638,23586,25678,27613,30153,32587,35241,37979,41608,45115,48097,50644,54205,57589,60579,63809,67848,72465,76429,80450,84754,89037,93459,97385,101807,106978,111632,117496,122600,128383,134003,140560,146182,152677,159905,165395,173048,180096,186583,192995,200794,206564,212447,219848,226077,232758,238081,244307,250859,255405,260682,266340,269816,273154,277765,280245,283984,287038,289148,291207,292333,293115,294668,294175,293890,293450,293115,293702,289910,288545,284919,281214,277731,272523,266267,259160,251498,243045,233933,223707,214264,203569,191629,180140,168952,156831,144810,133595,122134,111383,101561,92232,83830,75695,67690,61185,55371,49816,45698,41368,37907,33998,31305,27916,25456,23349,21410,19059,17885,16147,14995,13844,13025,12167,11424,10945,10222,9461,9029,8447,7765,7514,6697,6103,5717,5070,4449,4011,3483,3043,2694,2397,1963,1586,1312,988,751,677,519,378,291,214,136,87,56,37,37,14,15,8,3,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,5,5,6,9,16,27,105,189,454,980,2278,4288,7351,10618,13491,15629,16538,16992,17010,16271,15605,14595,13770,13636,13783,14615,15469,16804,18271,19689,21372,23456,25558,28042,30387,32962,35758,38652,41554,43941,46640,49763,53004,56348,59933,62872,66264,69432,73752,77446,81433,86350,90135,95048,100344,105601,110627,116175,121748,127116,134040,139281,145912,152628,157940,163807,169413,176763,183649,189575,195218,202168,208016,214387,219934,225416,231638,237426,242479,248620,253279,260046,265202,269697,274736,279266,282082,285610,288185,291603,292990,294814,294915,295703,294232,291905,290529,288854,285309,282201,278982,276384,272121,268098,262337,257629,253239,248279,242455,236199,228009,218988,210658,201427,190265,181310,170384,160809,149831,140490,131166,121459,112364,103966,95441,88887,81610,75558,68873,63257,58649,53497,48966,44645,41130,37124,33961,31191,28629,25842,23384,21534,19456,18150,16986,15841,14845,13867,13222,12253,11710,10895,9971,8988,8370,7801,6965,6497,6086,5651,5181,4748,4585,3947,3730,3330,3059,2665,2273,1947,1815,1587,1382,1101,967,881,747,665,568,455,411,345,300,260,233,206,191,142,126,122,113,93,90,71,63,55,49,45,24,19,20,8,11,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,0,1,11,34,141,328,833,1941,4070,7780,11958,17630,21396,18620,13152,9427,6883,6530,6738,7643,8377,9538,10862,11988,13459,14809,16438,18022,19872,21813,23441,24922,27024,29494,32223,34096,37315,39465,42448,45200,48382,51586,54828,58474,61967,65849,70065,74220,78234,82619,86321,92091,97131,102110,107698,113600,118722,124303,128857,135875,139558,145715,151296,156501,162652,167811,173095,177900,183276,186879,192027,196383,199460,203372,205970,208736,211544,213399,214615,216218,217232,218244,219053,218440,218893,218412,217276,216018,215864,212995,210585,207360,203948,199666,195627,190162,184160,178278,171981,165331,158595,150515,144118,136935,128772,122181,114550,107238,100727,93724,86452,80330,73103,67513,61883,56636,51950,47868,43385,39343,36114,32463,29863,26708,23856,21217,19366,17160,15972,14848,13939,12949,12201,11748,10940,10589,10007,9520,9192,8727,8471,8039,7777,7202,6926,6352,5855,5437,4868,4259,3672,3235,2749,2307,1801,1380,1068,781,524,383,253,205,143,88,76,52,35,49,30,27,21,28,18,16,13,11,16,15,11,6,6,7,5,7,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,0,7,18,23,38,51,108,214,453,880,1956,4098,7435,11971,16402,21703,19939,16534,13530,12246,12286,13416,15408,18228,21306,25169,29086,34222,39508,45697,51987,59497,66126,73637,81429,89965,99069,108711,118858,128444,138510,149135,159881,170970,180495,190635,200795,209479,218591,226947,233708,239700,245896,250118,254620,257397,259035,261255,262739,264932,265081,265163,265208,264659,261477,257901,254302,250576,244877,239208,231783,224474,218342,211600,201784,192231,181854,171625,159085,148235,137314,126612,115771,107036,97781,88634,80564,72041,65321,59012,53054,48505,43640,39637,36025,32959,30495,28219,26376,24418,22888,21467,20518,19091,17758,16816,16211,14951,14355,13694,12862,12300,11368,10821,10033,9262,8358,7621,6815,6316,5697,4955,4402,3788,3104,2607,2199,1794,1472,1279,1100,955,777,641,552,485,431,378,352,285,238,212,175,179,165,151,157,158,155,127,136,129,118,91,95,107,73,86,82,72,58,49,55,55,61,48,36,30,28,24,14,20,9,5,3,7,3,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,3,6,13,40,132,271,518,858,1396,1991,2361,2548,2762,2653,2809,4155,7638,15459,23050,24876,21898,15489,10818,8950,8518,9074,9912,11407,13254,15504,17738,20945,23940,27698,31985,36365,41463,46903,53384,61390,69756,78590,87647,97721,108037,118944,129889,140029,150224,160806,169775,181059,191361,200951,211972,222517,232117,242140,250212,258712,265193,271606,278226,283955,288678,293645,299464,302478,305428,308215,309302,307053,305146,301586,296903,292128,284217,276911,266761,256356,244694,232138,219688,206602,193474,179289,164705,151621,137815,124765,113415,102624,92777,84170,75485,68237,62256,56724,51309,47126,42574,38634,35355,32706,30093,28376,26460,24940,23393,22678,21644,20833,20302,19841,19042,18727,18288,17914,17477,16980,16583,16105,15377,14619,13843,13158,12102,11110,10086,9311,8006,7058,6031,5102,4408,3698,3262,2544,2121,1638,1406,1094,883,736,641,580,488,488,408,404,406,331,310,265,212,206,199,202,213,243,249,200,195,188,177,186,158,145,158,151,128,143,95,96,73,66,51,24,13,11,11,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,0,0,0,0,0,0,4,13,67,152,322,863,2177,4651,9129,15331,19166,19078,15616,10724,8073,6300,5475,5391,5648,5953,6520,7080,7811,8607,9765,10783,11710,12554,13486,14526,15817,17400,18809,20293,22259,24056,25961,27921,30113,31845,33772,35946,37639,39452,41624,43936,45907,48622,51161,53783,56268,58949,62023,64675,68060,71070,74234,78230,81722,85790,89440,94021,98424,102612,107774,113638,119070,123739,130165,135754,141525,147255,153118,159314,165141,171252,176250,181916,188132,193099,198574,203657,207629,211253,214076,216346,217452,217566,217474,217419,217458,215619,213259,212144,211459,208929,206885,204065,200038,195040,189207,184365,177961,171638,164875,158072,150652,141818,133739,125501,117495,109569,102451,95113,88245,81565,75714,69623,63257,58308,53515,49305,45926,42076,38361,35229,32569,29738,27335,25013,22850,21159,19625,18167,17094,15886,15123,14228,13565,12766,12395,11889,11332,10902,10671,10402,10264,10116,9896,9642,9362,8945,8773,8388,7975,7567,7281,7049,6728,6542,6039,5758,5102,4749,4112,3667,3245,2772,2396,1989,1637,1336,988,698,549,398,326,239,167,115,92,100,91,75,59,63,56,44,50,36,30,32,36,14,20,15,8,10,9,8,1,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,115,388,1208,2836,5264,7359,8769,9332,8533,6457,4616,3562,3304,3186,3625,4142,4776,5314,6276,7650,9169,10925,12664,14688,17209,19887,23149,27009,30877,35080,40520,47214,53042,59614,66056,72624,80050,86869,92764,98310,102582,105595,108709,110661,113522,115466,117609,120331,124263,125760,129261,131651,136035,137971,140032,141977,144947,146515,147970,147703,148179,148668,147682,145839,144205,141340,138716,134859,130416,125010,119645,113304,107970,101544,94535,88148,80570,73730,67438,61620,56597,51639,47175,42997,39141,35787,32098,29977,27621,24459,22892,21038,19341,18171,16699,15412,14207,13165,12578,11727,11288,10669,10223,9674,9319,8657,8039,7926,7135,6622,6237,5823,5414,4949,4380,3896,3295,2764,2284,2008,1788,1532,1277,1068,949,853,695,568,457,394,329,293,268,253,213,185,152,129,125,90,73,73,54,52,37,20,22,9,6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
0,0,0,0,0,4,12,18,42,56,94,142,258,544,1399,2846,5030,8123,11610,14641,16733,16721,15997,14142,11770,9776,8709,8368,8417,8819,9627,10568,12009,13270,14282,15717,17296,18870,20805,22673,24700,26806,28518,30552,32787,35592,37867,40521,43113,45887,49011,52763,55320,57783,61332,64641,68120,70414,73865,76923,80132,84248,87302,90670,94782,98726,102595,106385,111702,115384,119892,124419,129079,133146,138252,142699,147188,152045,156733,161280,166989,171104,175516,179341,184223,188711,191820,195040,197513,201696,204677,208726,211058,213722,216113,218962,220656,222975,224445,225522,226946,228581,229061,228586,229164,229675,228321,225813,224270,221360,219294,213744,209050,203928,197394,191287,182766,175709,167309,159595,151617,142837,135458,127946,119915,112912,106429,99708,93384,86892,81748,75412,70942,66257,61965,57316,53045,50135,45980,42939,40214,37072,34359,31670,29039,26745,24566,21872,19948,18231,16685,14987,13771,12429,11569,10956,10188,9573,8858,8465,7957,7425,7097,6612,6193,5647,5344,4911,4352,3775,3442,3012,2664,2276,1970,1738,1563,1329,1157,962,841,686,540,425,350,328,238,201,156,138,123,119,78,62,63,52,34,20,19,17,9,5,2,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,4,27,40,115,274,672,1601,3634,6921,11668,17681,23108,24766,23318,19777,15384,13131,11937,11402,11816,12428,13426,15191,17110,19131,21277,23758,26298,28697,31607,33879,36831,39722,42472,46407,49794,53047,57288,60621,64097,67793,71518,75759,80078,84428,89287,93896,98904,104599,109973,114677,120641,126131,132781,139523,145445,152219,158437,165348,172263,178984,186205,193969,201068,208543,215472,222382,229949,236113,243166,248994,255451,261502,266782,273242,276962,282924,287499,290853,295559,297038,299675,301177,299002,300810,299865,297589,296496,294590,293040,291435,288722,284839,280558,277433,272202,266914,259722,252834,245047,235672,226679,217496,207304,196430,187136,176795,165395,154846,145443,134577,125008,116425,107987,99006,92249,84232,76529,70458,64860,59004,53850,48919,44579,40308,37090,34167,31264,28670,26159,24312,21989,20218,18711,17556,16677,15195,14530,13516,12980,12212,11798,11508,10749,10358,9605,9380,8682,8269,7635,7089,6494,5899,5389,4831,4252,3931,3582,3230,3107,2875,2612,2664,2605,2635,2578,2600,2650,2497,2494,2439,2413,2298,2028,1832,1762,1497,1333,1168,965,789,656,587,425,320,254,187,159,105,71,58,36,17,11,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,4,6,5,9,21,57,81,138,342,862,2286,5854,12987,25860,34734,36677,31631,25856,21900,18137,16328,15656,16366,17865,19867,22222,25433,28869,32842,36555,41153,45590,49745,53586,57350,61916,65436,70217,74596,79378,84750,89756,95728,101972,108062,113639,120401,126598,134126,141184,148530,155934,163907,172227,181408,189256,198196,207271,216595,225535,234090,244155,254527,263443,273995,284349,293620,303127,312195,320943,331071,338706,349197,358009,365646,372311,378759,384893,390968,394126,397663,402105,403861,405190,406296,406855,405175,403880,402024,397983,393560,389527,386584,380888,375373,370550,364828,357397,348160,338050,327578,315632,300355,287047,271613,256661,239573,224804,210185,195488,181019,167416,153918,141399,128809,117683,107370,98723,90241,81558,74691,67594,61509,55324,49819,46013,42006,37929,34792,31629,28913,26690,25036,23474,21304,19843,18918,18083,16740,15878,15120,14344,13778,12893,12217,11696,11073,10547,9947,9227,8450,7740,6996,6411,5654,5127,4577,3899,3416,3002,2655,2327,1969,1676,1589,1398,1289,1197,1086,1108,1114,1136,1254,1317,1485,1697,2001,2326,2638,2893,3343,3605,4088,3984,4140,4167,3915,3755,3526,3148,2843,2542,2052,1754,1346,1025,772,526,373,245,145,99,56,30,20,13,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
0,0,0,0,0,0,0,0,0,0,0,6,14,46,110,261,387,707,1116,1883,3058,4663,6805,9893,13740,17803,22368,27984,31405,33803,35460,36549,36566,37928,39589,42447,46596,51987,58735,66783,76518,86198,98512,112240,126087,141483,158194,176012,193374,211400,228547,246260,262939,279298,294506,307576,317945,326769,330485,334341,335935,336970,336695,335554,334758,333945,331851,330220,329854,330765,327389,326788,326408,325452,322817,320497,315504,312323,304515,297180,286799,276161,264626,253160,238441,224914,210090,195161,180657,167428,153267,140446,128313,117260,106394,96602,88264,80654,72758,66660,60453,55259,50698,45982,42085,38605,35356,32544,30174,28298,26247,25200,23534,22176,21171,20124,18871,18149,17446,16775,15876,15119,14659,13672,13063,12602,11389,10811,10089,9316,8703,7828,7007,6352,5839,5155,4539,4056,3496,3131,2682,2248,1995,1728,1369,1243,1011,824,744,650,554,547,423,363,340,305,303,258,278,266,255,249,276,215,260,240,216,250,286,261,256,242,265,247,282,260,264,293,269,243,275,339,348,360,369,355,351,437,462,498,567,604,692,721,833,1022,1133,1323,1408,1547,1652,1667,1842,2021,2113,2194,2413,2465,2527,2627,2732,2836,2872,2778,2784,2554,2346,1950,1634,1239,913,705,470,277,150,109,81,43,27,14,10,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1
