,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
344,0,0,37,269,969,3111,9625,22447,45425,81791,133870,210358,308913,428790,570216,717471,867601,999772,1112039,1207947,1262604,1276753,1260791,1208392,1113819,990991,861922,720298,573611,435695,314500,214621,141296,82273,42535,19120,8680,4977,3327,2591,2298,1726,1625,1482,1342,1354,1311,1197,1197,1423,1682,2037,2095,1292,424,36,0,0,0,0,0,0,0,0
345,0,0,20,118,299,546,1245,3008,8437,21007,56895,176147,365933,443008,432098,436747,486905,626615,870004,1075344,1127858,1016658,838509,671131,561825,483965,420832,344080,262849,199573,160918,128849,96333,64836,35075,16312,4388,711,270,163,157,155,94,103,75,55,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,58,435,3185,12536,29772,57666,104264,173649,267889,386331,518867,652606,779598,886515,961114,1022609,1080433,1115133,1154252,1188381,1194571,1157599,1065670,929335,763153,593390,434602,309442,212965,140030,87205,48403,24423,11088,4406,2457,1524,975,662,609,484,501,485,510,433,425,479,614,632,600,269,14,0,0,0,0,0,0,0,0,0
347,0,0,7,175,2089,15924,54422,107469,143712,165009,186133,219513,270263,336803,412821,481553,537370,569328,586417,587251,577573,563005,539445,502983,448790,381863,312874,249620,193562,147725,103784,69386,43540,24745,13242,6727,3553,2034,1247,728,585,501,430,307,291,272,205,218,251,246,368,709,778,481,130,23,0,0,0,0,0,0,0,0
348,0,21,108,547,1884,4527,8304,12743,17344,31472,74332,156953,277599,412616,485676,521640,554843,599493,657885,717701,771297,804494,783188,732985,665595,593262,488698,385871,290894,200598,121673,70506,33548,12146,4431,2525,1699,1401,1258,1201,1119,1022,1063,1029,1091,1124,1166,1428,1653,1809,2127,1663,775,133,0,0,0,0,0,0,0,0,0,0
349,0,0,167,5429,47268,118889,171820,212251,273122,380541,550384,768593,980432,1156908,1281820,1349928,1381277,1401304,1414231,1434670,1447871,1461187,1448562,1392825,1262713,1064647,836390,618324,435542,291101,183258,110517,61735,33853,19272,11897,8283,6368,4912,3665,2886,2416,1884,1741,1468,1411,1529,1618,1959,2780,3122,2694,1638,763,294,129,0,0,0,0,0,0,0,0
350,0,0,106,1212,6521,21928,42502,64655,100701,162567,256727,381425,524139,661731,773041,856784,906185,933439,942637,942345,936503,925907,904239,851165,767214,643029,516370,388921,277208,185478,114865,67438,36599,18864,9319,5237,3412,2456,1789,1278,853,554,400,455,408,257,147,110,76,23,7,5,1,0,0,0,0,0,0,0,0,0,0,0
351,0,0,0,140,1359,5053,8254,11275,14808,27243,71861,217258,442478,588976,616255,526085,460642,480082,619805,878514,1125291,1240319,1189379,1083122,986326,868684,750825,687466,621671,510017,379282,268132,176965,94846,43795,16339,4426,1815,1496,1389,1317,1241,1116,1256,1185,1238,1413,1340,1657,1897,1346,811,397,205,116,32,0,0,0,0,0,0,0,0
352,0,0,15,41,74,255,1622,5155,20080,58564,136938,257864,411012,534299,586721,630569,716802,831711,987252,1155081,1233389,1174026,1032527,856052,717488,601274,519776,449275,344803,220503,119876,60277,26072,10157,2732,1401,1110,1041,845,829,877,863,820,833,831,927,957,995,1123,1562,2582,3420,2520,975,174,9,0,0,0,0,0,0,0,0
353,0,0,0,46,61,603,1833,4047,10108,26194,68489,159205,323437,476410,547224,510920,497581,531214,630303,811577,1032432,1169411,1160789,1015915,849660,715035,595898,520465,473834,414349,329101,229665,135053,67312,23958,8120,2804,1317,985,929,819,864,823,723,846,820,822,845,1065,1069,1408,1703,2337,3106,3434,4000,1437,282,1,0,0,0,0,0
354,0,0,24,34,217,803,2043,3473,4520,12663,49423,129460,250650,399179,575712,667754,659219,690827,793993,938596,1124288,1281090,1362285,1385825,1307859,1121137,912371,746640,649204,576010,460653,331367,197158,97458,42898,16940,5738,1662,634,508,452,438,429,446,491,555,672,789,925,515,101,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,0,9,133,624,4194,15330,39881,84396,152331,248820,382106,555364,753473,969339,1192030,1406083,1567646,1667360,1713116,1714956,1676314,1608052,1523881,1417438,1266616,1068247,851221,638534,456728,319928,216194,137478,83486,45500,21568,10135,5025,2857,1519,1196,693,440,388,396,480,534,815,1314,2467,7360,12180,8346,2716,420,45,2,0,0,0,0,0,0,0
356,0,5,137,526,1471,6151,16355,42026,87296,160310,270439,435798,638308,870691,1100670,1288189,1424427,1497337,1498742,1449790,1363195,1252711,1138906,1024726,891774,733560,554559,399283,275716,186437,125903,80952,52292,34055,21316,13795,9226,6282,4339,3162,2320,1734,1369,1143,1012,818,706,725,793,715,702,857,897,653,360,122,9,0,0,0,0,0,0,0
357,0,0,8,92,619,3052,10128,23848,49095,88863,149377,238060,366760,530852,717467,905791,1084374,1222664,1316011,1367164,1380844,1366070,1327934,1258346,1141769,964992,763848,549032,369866,238214,145319,84588,47435,26673,13319,7200,4643,3019,1893,1118,692,562,421,268,190,102,74,58,33,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0,0,10,284,1455,4680,10611,25620,52615,98718,168435,270392,398458,560271,747694,962980,1198561,1426961,1620648,1761040,1840695,1853773,1840753,1783432,1687036,1539989,1339741,1094207,838991,603909,404706,252937,136896,64888,24984,8510,3625,2422,1764,1449,1233,1123,1144,1133,1311,1524,1940,2106,1383,770,261,135,68,17,0,0,0,0,0,0,0,0,0,0
359,0,0,19,138,739,3476,11177,28746,62571,119745,210148,336789,503854,711229,938670,1176811,1391852,1573409,1717708,1804765,1835412,1815471,1768927,1701133,1585443,1420051,1215651,984848,734819,507104,332640,203298,110697,55808,25385,10555,4769,2866,1964,1606,1283,1027,932,794,718,660,650,682,621,547,596,608,728,631,437,135,51,15,0,0,0,0,0,0
360,0,0,0,5,690,4637,14307,39119,90275,176874,307507,474092,670093,868421,1041075,1172217,1259549,1318256,1354249,1352017,1308372,1229221,1132647,1018399,892423,766932,638339,511530,397258,295605,213828,146940,96572,59025,33906,20005,11923,7194,4222,2572,1683,1139,914,711,542,482,432,354,344,295,305,211,100,40,8,0,0,0,0,0,0,0,0,0
361,0,0,0,1,73,590,5148,18567,37828,69039,118314,190691,290302,419833,575789,748817,928803,1088387,1210585,1273808,1288750,1265843,1221237,1165629,1101545,1012441,889529,744668,596198,457578,342066,257290,188352,131881,80360,44770,24075,12693,6935,4021,2685,2021,1572,1323,1169,1054,956,872,852,846,762,779,637,292,142,78,4,0,0,0,0,0,0,0
362,0,0,0,2,149,795,5083,16293,37378,77312,136455,234253,367785,542129,755564,1003202,1255042,1487282,1657488,1744329,1743686,1677061,1576498,1471490,1374904,1279586,1153287,997417,823582,660309,528665,429702,350335,274605,194045,124213,67742,33006,16254,8371,4634,2679,1721,1128,896,750,621,491,373,82,22,4,7,4,5,4,0,0,0,0,0,0,0,0
363,0,0,0,1,103,954,6243,21701,51190,97155,167859,271463,407678,578370,785705,1031885,1309948,1576481,1798706,1931931,1959649,1876826,1705244,1516022,1362556,1244705,1132198,1014932,885802,756812,636836,528465,429864,333691,245532,166375,96309,47606,22238,10688,6250,4196,3474,3105,2994,2902,3036,3633,4542,5858,4460,1703,615,297,110,60,10,0,0,0,0,0,0,0
364,0,0,0,7,43,589,3854,13451,31627,62939,113866,189852,295631,430294,595648,775170,961893,1121248,1236050,1296005,1315955,1294703,1242985,1170952,1064726,940065,809087,679591,577256,494520,424356,377630,337781,280007,207610,135684,71410,32847,13717,6465,3653,2337,1639,1138,996,875,960,1151,1191,537,112,9,0,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,47,623,4471,15363,37525,68451,114960,193976,311503,462139,644979,847562,1039656,1192859,1285319,1319425,1289944,1223961,1139990,1047804,950796,828802,697471,573590,467261,386958,322749,269337,223733,177737,134029,88942,54130,29849,16105,8525,4828,3275,2051,1519,1250,1247,1165,1110,925,801,549,428,392,351,329,270,114,25,0,0,0,0,0,0
366,0,0,0,27,400,1806,6845,22496,53178,106441,189470,308083,452334,624750,828676,1035400,1241132,1419340,1562106,1649581,1692412,1688215,1645622,1590360,1509502,1371115,1186483,978130,782913,628049,504863,404867,330559,278231,234258,183504,121392,72176,43311,25075,14678,8022,4679,2684,1262,807,457,364,199,96,26,14,5,2,3,0,0,0,0,0,0,0,0,0
367,0,0,0,62,433,2016,6439,21996,52092,101439,174350,277490,412955,576450,761343,970273,1182578,1387821,1573823,1710710,1777440,1757453,1680477,1560592,1432928,1282624,1134488,987508,845368,726469,632997,561351,490440,416515,330731,246154,170058,101715,52440,25934,12880,6632,3774,2318,1571,1036,888,610,534,455,394,293,249,171,110,107,44,24,6,0,0,0,0,0
368,0,0,0,16,158,1060,5014,15559,39835,79466,137133,221505,325815,461711,616183,783474,963035,1137436,1289427,1383231,1391170,1316590,1201727,1085321,992650,900552,802335,698598,595895,507882,432106,367921,314671,265332,213718,155910,95789,49856,23389,11508,5425,2985,1769,894,387,211,117,52,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0,0,0,0,35,747,5962,18004,43451,85943,151660,243169,349200,471522,608370,756946,902561,1026873,1119602,1174145,1185984,1147686,1093815,1043526,999953,942598,843702,713278,579031,468320,381107,315693,261932,214143,164971,117351,75240,44891,26514,14339,7026,3453,1867,1513,1396,1489,1535,1760,1777,782,247,42,16,1,0,0,0,0,0,0,0,0,0,0
370,0,2,122,350,593,1729,7341,25444,61910,131916,247087,415926,624479,868693,1137122,1384827,1598338,1749149,1811157,1795890,1725712,1627254,1504084,1360277,1190152,988255,794225,637693,521849,440667,381217,337660,294949,250174,196137,135268,79486,43648,24361,13493,8059,5288,4219,3618,3623,3871,4364,5536,8462,15063,18505,15163,9468,4466,1382,223,31,7,0,0,0,0,0,0
371,0,0,0,3,178,1185,6968,23665,57032,109991,201028,334696,524732,752567,1012872,1287567,1538575,1727191,1828467,1864367,1832062,1741737,1617288,1482837,1341578,1182518,1008210,848237,709413,605818,535501,473714,409600,337827,254521,166817,90987,44516,23381,12762,7295,4917,3431,2649,2225,2126,1939,1978,2251,2589,2458,1338,631,367,297,202,111,44,16,0,0,0,0,0
372,0,0,0,19,93,741,4654,14585,30076,57340,101159,167238,257084,363392,487846,625473,768844,910479,1032393,1126505,1182813,1204100,1213327,1219031,1217810,1169571,1034886,841469,660951,527574,444036,382095,331779,290511,231253,154176,82673,39401,18620,8427,3157,1566,615,356,210,155,71,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,14,155,1307,10799,41522,107813,203975,327372,482861,671019,890994,1091162,1217828,1274153,1287575,1273553,1229148,1146312,1038013,903351,759687,624179,499743,402898,322858,258980,213040,179279,156537,135350,111877,88866,67714,53404,42698,31565,20620,13224,9657,7364,5640,4164,2973,2029,1402,910,551,347,152,65,17,4,0,0,0,0,0,0,0,0,0,0
374,0,0,50,205,407,991,3019,8972,20672,40152,68821,111709,178003,266651,389379,544742,733833,939635,1147165,1337523,1494388,1609759,1672186,1683881,1655714,1588205,1471350,1314665,1139041,968760,816136,700570,608883,536617,476168,396978,306570,213210,136932,84081,50512,29319,17155,10196,6859,4567,3386,2709,2733,2924,3362,3432,2651,1714,1141,653,230,50,0,0,0,0,0,0
375,0,0,0,6,465,3860,16807,51771,120002,237537,416889,642748,880863,1099505,1289301,1448556,1552932,1573644,1542939,1495920,1456836,1433561,1423763,1400443,1331166,1205600,1044811,871114,711529,582794,482624,400293,322327,244357,168940,107135,61707,33309,17028,9691,6635,5018,4048,3885,3733,3925,4633,6629,12600,27243,29920,20684,12149,5165,1048,56,0,0,0,0,0,0,0,0
376,0,0,0,27,513,3677,17582,49231,115227,240572,444960,708850,971661,1158170,1247717,1297632,1295090,1252664,1190635,1119999,1051216,976107,888274,788506,678171,570811,476376,404628,349373,304125,259664,219289,171877,127554,87275,54412,29147,16571,10335,6940,5091,4271,3447,3039,2890,3334,3646,5382,12418,25334,26152,24356,21297,13430,5838,1472,935,358,45,7,0,0,0,0
377,0,0,0,0,162,1918,9469,27844,61252,123758,230727,391573,602781,852865,1114896,1321934,1440627,1493671,1495678,1491121,1481901,1489301,1491981,1472963,1407318,1269482,1107179,932581,767954,620878,494446,389482,296048,212947,134961,68600,29522,14067,7740,5041,3894,2896,2576,2691,2537,2665,2970,3555,5275,10754,25133,28295,13012,3861,981,180,9,0,0,0,0,0,0,0
378,0,0,0,16,214,1825,7776,23046,50455,102180,187600,316202,484825,683163,891276,1079234,1248458,1361640,1438262,1488383,1519956,1549559,1575510,1597114,1582746,1527613,1444546,1330978,1174216,977460,772691,576942,406217,264625,154601,79870,39404,19236,9773,5969,3933,3156,2809,2578,2778,2784,3469,4685,8766,10591,4957,2729,2402,1375,887,619,193,28,0,0,0,0,0,0
379,0,0,0,38,334,2273,9948,25653,56175,106709,190774,300615,426565,564492,709212,856687,997506,1107880,1180408,1209119,1214786,1195941,1160280,1112233,1061894,1011257,943245,851228,731684,605038,484355,381937,287855,193957,110391,52897,22552,9854,5040,3157,2069,1411,908,743,719,661,726,895,837,567,132,3,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0,0,32,303,1997,7185,20079,47560,91677,161352,258605,377305,521381,673982,827596,951227,1049328,1119620,1156687,1168201,1164459,1148546,1120167,1068731,994967,893385,777793,656519,543470,441512,343719,249149,163911,96154,52844,28462,15265,8951,5897,4581,3761,3074,2792,2669,2739,2894,3016,3173,3061,2128,958,278,26,0,0,0,0,0,0,0,0,0,0
381,0,0,0,44,374,2395,7957,22755,51755,96507,165853,270135,396022,540506,700312,855197,997759,1115944,1229182,1328270,1405318,1472010,1508352,1513024,1497497,1455968,1386257,1279947,1142703,983538,825411,663570,513448,370074,231404,123067,56120,25013,11867,6569,4283,3607,3182,3104,3371,3637,4772,6803,15081,30418,31717,20518,7150,1353,104,0,0,0,0,0,0,0,0,0
382,0,0,0,13,144,1570,7843,23110,54309,111856,199995,327499,493823,678993,867619,1038335,1166527,1274481,1367036,1460573,1546597,1620334,1673042,1687795,1666129,1581090,1423111,1240777,1049024,842943,634454,450722,298577,190348,120753,74856,44677,27572,17924,12170,9158,7185,5839,5249,4841,4798,5730,9364,18982,23885,13348,6469,3421,1437,985,321,47,0,0,0,0,0,0,0
383,0,0,0,8,163,1880,8877,24266,51498,92488,157478,255769,382939,541458,711854,879606,1032785,1162601,1267339,1341399,1387997,1390060,1344401,1276879,1201580,1116967,993586,847094,696050,556177,428630,324508,237346,167146,115210,72752,37119,18765,10385,5817,3244,1747,1054,770,707,646,630,544,400,318,122,47,5,8,1,0,0,0,0,0,0,0,0,0
384,0,6,16,75,718,4410,13143,34898,77966,139578,234323,364820,533689,721573,904551,1065329,1174650,1238128,1270037,1267994,1231113,1177434,1099713,1014659,919307,818821,710083,596834,481599,365354,259027,176292,116064,73053,45206,27263,14267,7316,3962,2640,2182,1425,1060,841,569,451,382,274,226,205,175,112,105,78,71,61,42,6,0,0,0,0,0,0
385,0,0,23,1589,22897,85305,142434,146245,143434,167633,233471,346125,511654,719044,939522,1154584,1340430,1491438,1608092,1691853,1738203,1740748,1709862,1636961,1505008,1296747,1046079,808314,606660,444761,321476,228036,153988,96895,60476,37196,21771,12107,8034,6418,5115,4543,4319,4393,4821,7099,13115,19814,16725,8785,3116,932,492,397,431,551,241,55,7,0,0,0,0,0
386,0,0,6,99,849,3447,10335,27719,55946,101040,173213,287144,450001,658884,894036,1119928,1336317,1530353,1700643,1850296,1969158,2030494,2029656,1973098,1852149,1646670,1369947,1064562,792287,570474,393749,257026,156875,88982,44523,21497,11481,7495,5650,4453,3678,3384,3419,3749,4261,5474,8335,15687,21337,14156,6248,3171,1163,247,31,10,0,0,0,0,0,0,0,0
387,0,0,0,52,238,1437,6449,19206,43304,83713,139385,224839,344382,489209,653028,805437,951867,1074274,1190237,1288699,1361932,1411367,1428265,1400665,1322826,1168787,971540,770307,591066,428002,290523,185708,113542,63770,32896,16586,9115,5832,4164,3251,2737,2552,2391,2832,3131,4299,6458,7882,7243,6195,4402,2846,1672,668,179,13,0,0,0,0,0,0,0,0
388,0,0,0,43,363,935,3219,11609,27102,52523,94082,156281,246481,368344,519389,675477,820226,958487,1077578,1174971,1241508,1276267,1282841,1278176,1244301,1144787,985963,801168,619542,458162,324166,216164,138564,85024,47488,24786,12785,6858,4042,2691,1976,1758,1636,1634,1643,1875,2137,2707,4062,6233,9786,10758,7533,3211,976,297,25,0,0,0,0,0,0,0
389,0,22,53,196,773,2646,7450,18338,41722,78169,138991,235149,368562,529430,726675,950488,1177798,1399285,1594944,1755066,1863461,1919867,1940755,1907620,1810057,1640048,1394489,1113645,843319,624923,451072,318016,214048,134651,77983,43071,23427,13695,7705,4752,3153,2825,2611,2645,2568,2907,3279,4200,5698,9772,13354,12470,7534,3544,1411,320,4,0,0,0,0,0,0,0
390,0,0,0,3,162,1445,7789,29199,71255,131890,225500,360784,534173,744600,981883,1205488,1407021,1585865,1732468,1850167,1929492,1957043,1934107,1848377,1693802,1440226,1148462,873243,636828,452704,312019,206727,132825,81232,46513,24888,13426,7157,4031,2706,1805,1481,1086,687,696,787,985,1386,1352,1130,785,823,355,63,7,0,0,0,0,0,0,0,0,0
391,0,0,18,212,638,1487,5178,14648,33573,67081,121662,194913,287728,415825,582460,771742,964696,1140466,1278774,1382140,1451945,1485545,1472844,1411843,1296632,1099852,870034,669143,513384,392241,293398,211950,151004,102996,63127,32115,13556,5236,2184,1055,588,514,318,120,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0,6,24,108,964,4922,15724,37604,73549,129949,208077,310055,442961,607678,789199,968762,1135866,1272497,1380216,1457257,1488811,1472720,1402229,1266692,1060076,836705,645192,485769,356455,251321,171664,115610,72996,41234,20285,8990,4818,2719,1465,953,466,273,161,81,60,33,22,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,0,18,317,1794,2722,3992,9576,24764,52083,98493,169991,281047,418319,594479,799800,1011327,1225723,1420523,1601325,1752611,1862110,1919115,1912052,1827758,1668366,1426013,1158390,911198,684588,490874,337806,229241,146814,86620,47460,23111,12036,6871,4501,3482,3103,2796,2613,2519,2353,2182,1988,1919,1943,2005,1702,1243,544,185,71,17,3,0,0,0,0,0,0,0
394,0,52,311,1182,4096,6727,9384,22755,50614,95056,165729,268604,415942,610119,851897,1122170,1398332,1642858,1832320,1962069,2032108,2032519,1959328,1830795,1644612,1390017,1106437,830547,593987,420560,300916,211896,143132,90745,49749,23797,9423,4177,2170,1273,681,423,349,201,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,37,275,2321,1473,2097,5014,13995,31016,56556,102972,168040,251194,358681,500340,668742,850575,1028790,1190672,1326729,1439503,1491850,1479492,1396809,1241323,1050143,853709,682230,535458,419812,321357,236536,166775,111745,66297,31844,11897,4560,1992,1132,725,463,370,250,177,122,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,0,173,590,860,2059,6622,18610,39222,74460,127551,203613,295244,418784,568753,732089,895321,1057174,1199926,1316389,1412789,1468190,1459959,1382446,1227671,1040712,850314,674354,513484,384312,278738,189464,119732,70992,38761,18590,8355,3978,2305,1568,1120,542,172,54,38,18,24,13,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0,0,111,288,724,2113,7154,19912,46078,93857,176192,281309,418417,596267,805154,1050388,1318593,1567217,1782214,1937683,2005328,1976404,1840040,1629609,1375059,1115080,876765,675724,513037,381200,272782,186302,120498,69618,37252,17829,8057,4268,2569,1722,1268,1093,882,704,562,370,163,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,0,23,198,2581,17107,48187,89132,119061,146866,196835,284760,396635,556815,772484,1031348,1310909,1576986,1779790,1907799,1953343,1924652,1843294,1695187,1503252,1278323,1039872,819854,623706,472790,359670,272494,199057,139296,87522,47263,22474,10139,4899,2709,1513,977,660,532,298,120,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2,219,1179,2697,4812,9232,15294,27016,48659,85304,149399,240736,351243,490416,667823,859860,1047488,1228094,1384525,1505748,1569752,1564339,1491324,1353042,1166877,958194,755333,571308,419532,307095,222515,157078,108707,70635,39301,18523,7682,3352,1689,1178,972,726,523,318,297,302,203,151,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,112,124,439,2896,9959,25713,58446,118813,225540,372215,550753,771916,1020298,1263933,1477563,1662683,1789721,1867642,1895120,1858098,1746677,1560954,1311928,1044182,810916,624025,477035,363541,272814,201896,144750,96113,55485,27244,12110,5534,2778,1685,1265,871,629,522,452,345,222,121,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,0,13,240,2802,15535,47107,94928,138861,172032,212475,286450,400899,545126,704303,888767,1080797,1251352,1390150,1513373,1634621,1736756,1816851,1853696,1810091,1664377,1437095,1174944,930563,720858,546281,398889,282711,192206,123956,73057,36270,15682,6596,3435,2024,1502,1209,1036,893,773,494,335,170,81,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0
