,0,1,2,3,4,5,6,7,8,9,10
2499,249669,64541,62472,25749,55123,32524,17706,51476,59742,294918,0
2500,143156,33854,39601,11361,49080,28415,7761,51519,30893,177288,0
2501,149854,40758,38909,16685,31188,16585,11200,27599,36334,182312,0
2502,452941,128702,112826,46024,95494,54195,32543,78755,113248,541080,0
2503,215141,55369,56934,24103,49648,26909,16168,47100,52360,264204,0
2504,282895,71394,53194,25484,49238,31387,17055,47072,71908,318053,0
2505,138107,41978,33327,13757,29516,16069,9364,24606,34293,162791,0
2506,507644,131008,130205,48195,148348,84793,31678,144165,122218,647010,0
2507,137494,35445,38102,11856,35722,23092,8360,40434,33248,152343,0
2508,220853,56856,59335,20590,58803,35524,14683,58559,52607,277742,0
2509,278761,79774,66935,29433,64906,36638,19826,54188,74746,333129,0
2510,205687,54725,64627,23148,49459,26944,16892,58708,51702,257580,0
2511,238731,66768,54032,23835,45469,27118,16672,40983,58999,276801,0
2512,141764,35168,24466,10890,22150,15221,8496,17694,30009,153406,0
2513,160293,39603,29188,13691,28100,17430,9368,21957,35522,177840,0
2514,73507,18077,22541,7738,15108,8911,6509,17979,16311,86727,0
2515,161489,46424,36348,15620,38136,22086,10432,30391,40670,183620,0
2516,182902,53082,50787,21078,37769,22782,15075,40743,48052,215858,0
2517,175305,44471,38332,12915,35705,25269,10162,39448,40469,189252,0
2518,170322,54655,34922,15396,39980,18835,9620,29081,44588,212361,0
2519,177216,51432,30753,11336,37361,25249,8706,32363,44028,203636,0
2520,245701,64270,62665,27448,58351,29995,17334,50930,60446,301388,0
2521,165078,38525,39464,17613,49698,24918,9856,43297,41372,203011,0
2522,235078,56469,42701,19399,43846,28355,13939,36188,52320,268889,0
2523,239080,64479,61242,26146,49911,28022,18061,46863,59536,289860,0
2524,233692,70875,49930,24258,55095,25939,14631,43337,63486,298885,0
2525,233288,60651,58841,26832,50317,24570,16296,41830,55326,282993,0
2526,32162,9967,6420,3196,5685,3429,2018,5519,8572,36696,0
2527,169353,48932,43698,18219,34169,19816,13342,34684,44573,204510,0
2528,231350,57624,59961,26825,48179,25203,17143,45018,54620,283485,0
2529,197300,56186,49988,21183,43239,24110,14765,39610,51395,236432,0
2530,139049,37027,41333,15806,32401,16369,10470,31161,33112,173192,0
2531,162212,44630,23917,12948,26924,16988,8091,19490,39752,176504,0
2532,196358,46056,42517,18461,36707,25126,14929,33738,44941,233903,0
2533,212096,56773,65610,21582,44973,24177,15952,53845,50595,283837,0
2534,280089,75435,69435,28387,52542,32810,21384,55163,67700,324671,0
2535,228816,67459,55900,23794,54120,26275,15469,47416,60823,300056,0
2536,281139,90016,58280,23788,59157,29919,15780,48812,79739,359386,0
2537,240245,67069,58727,23337,47884,29107,17180,46610,57838,278307,0
2538,268234,84657,42108,23935,55951,26210,13253,36511,73631,335510,0
2539,196841,53754,41874,15606,35029,18396,10381,33618,46706,238995,0
2540,159673,39184,41947,18317,28871,16612,11979,33704,36726,187451,0
2541,192786,51757,60477,23663,43520,25350,16011,48709,49608,237687,0
2542,189062,45690,33595,16795,33638,20622,10864,29605,45879,217834,0
2543,151719,41493,30693,11899,36289,22973,8234,32197,38743,177184,0
2544,132859,29769,45112,14323,51134,29010,8407,56339,32174,153833,0
2545,300940,73583,60863,29065,59431,36528,19324,51907,74523,347532,0
2546,244906,72429,50613,24530,75036,34291,12506,52245,68256,332868,0
2547,248193,77276,52753,24256,58210,29231,15370,45289,67844,310858,0
2548,49171,13693,18400,5273,11728,7783,4519,15295,12173,57037,0
2549,507919,159667,75678,34186,92546,56188,21277,67482,149189,594588,0
2550,143718,45926,22962,12912,27406,14612,7607,19591,39717,172429,0
2551,205626,64396,47539,21494,49820,24334,13664,39267,58660,270848,0
2552,480975,120281,126226,55933,103068,57714,34977,102855,118546,595009,0
2553,162728,37436,50789,18801,42664,23841,11778,44442,37582,198163,0
2554,188113,50233,39747,18534,41354,23644,11714,35774,46454,220273,0
2555,223177,60642,51458,23866,45350,23992,15098,37060,55102,267583,0
2556,254814,57047,54864,23075,42562,29191,18090,40954,56237,287934,0
2557,161778,39861,27079,14870,24980,15420,9164,22978,37815,179047,0
2558,276196,66827,79629,31227,57145,34093,23298,63154,64508,333043,0
2559,231755,50868,50167,22131,41834,25562,15758,41449,50005,266119,0
2560,259103,73903,73806,28069,52473,33136,21489,58126,65985,303126,0
2561,199456,49669,68808,23170,42457,24529,18194,53749,45249,241183,0
2562,307988,88328,64784,30741,77318,41453,20239,59557,83579,390301,0
2563,114832,29083,29135,11142,39701,20648,6489,36304,30821,141109,0
2564,181572,36860,62422,22540,45301,24773,13837,52531,40854,224334,0
2565,149376,39927,32520,18306,47089,17738,8336,30365,39815,229392,0
2566,284339,71774,51625,25506,50279,31968,16983,46608,71190,318944,0
2567,137276,37199,43958,14190,39472,25688,9421,51414,35852,155418,0
2568,260547,73710,41511,23314,48336,25512,13763,34957,68544,316046,0
2569,179353,39664,68209,22127,79345,42944,13123,74763,45711,224265,0
2570,179119,50890,43114,18250,39785,22228,11789,33355,43876,207322,0
2571,184214,53256,34772,14504,38648,24562,10387,30945,42094,194842,0
2572,87751,22637,21564,9706,18613,9602,6207,16707,20831,105870,0
2573,192908,46285,58047,20198,55542,34732,14737,55035,48393,226763,0
2574,204541,50757,59018,22555,60266,34209,14823,63868,47836,245455,0
2575,176416,51658,46323,19320,32312,18781,13115,34608,45473,211722,0
2576,192718,59547,30852,17403,39977,19894,9828,27219,52557,239669,0
2577,204137,56432,56048,22146,45062,25120,16133,42790,49536,238308,0
2578,198521,54868,39855,17111,35072,22712,13326,30315,46862,220270,0
2579,477316,127188,87082,40863,127873,68899,23843,101051,129019,609378,0
2580,140823,44435,23885,12563,28595,12502,7068,19160,37672,178641,0
2581,199684,59028,48594,20733,38756,21990,14536,37045,51310,237924,0
2582,170721,45508,44015,17269,36576,19712,11884,31516,40669,204210,0
2583,233715,56234,50152,26341,63821,31775,13856,46160,59468,298606,0
2584,203356,54920,35006,18969,49650,24325,10612,32486,53228,265480,0
2585,72930,19574,18886,6871,17381,11677,4959,20417,18849,83400,0
2586,148742,33672,48838,16175,64111,33809,8369,71715,33154,168103,0
2587,196821,56180,29997,17578,39070,19762,9719,25854,52362,242321,0
2588,202199,57796,47170,24571,52207,20916,12570,38005,53872,283270,0
2589,246949,64564,77355,27211,60576,34688,19816,66809,59230,298194,0
2590,213814,66200,43682,18270,40139,25299,13367,34522,56596,243823,0
2591,503615,118373,258355,68974,202036,118619,50951,237657,125505,626059,0
2592,213432,48443,44373,21780,41552,24389,13997,36518,48016,249388,0
2593,123285,32101,31603,14154,27235,14195,8988,24200,29715,152252,0
2594,217155,58328,63045,22146,43988,26541,18203,49750,50204,257040,0
2595,161499,39547,34672,17905,47550,22034,9377,34777,41794,211389,0
2596,125470,29868,33418,14741,24886,13911,9014,28122,29172,152198,0
2597,235715,56542,41528,23400,50373,26823,13580,34631,54838,268970,0
2598,198495,55602,35246,16434,37807,21126,11174,30558,49219,234003,0
2599,187215,48553,47721,19347,42854,24703,12790,42508,44467,222578,0
2600,218679,52448,43196,19732,39867,26073,13369,36734,53919,250159,0
2601,219081,59422,53925,24210,49693,26123,15191,41585,52870,262764,0
2602,192245,53888,41110,19872,38632,20167,12262,31004,48548,233472,0
2603,197834,54916,33100,15064,41412,24611,9975,31198,47731,219999,0
2604,154951,46597,25919,13399,27429,16103,8233,21292,42945,174588,0
2605,245952,72828,45489,18056,42826,23785,13128,33399,66431,302874,0
2606,157306,38615,38444,17629,32612,19134,11339,32441,38500,188444,0
2607,186335,47654,55926,20264,37608,20773,14983,38526,43106,227561,0
2608,185386,44189,52130,20075,39115,24975,14147,45323,44773,218015,0
2609,213173,52256,74279,24906,48262,27594,19157,60991,47937,260885,0
2610,208586,56104,32198,16620,35887,22080,11184,25586,50074,229809,0
2611,234067,59345,56919,24355,50520,27209,15924,46852,54755,277926,0
2612,260480,86323,53058,24260,55309,28755,14599,43435,76543,320310,0
2613,153884,42057,27498,14637,30032,15844,8935,23216,38751,188890,0
2614,280661,92291,42770,24393,62182,27099,13162,37128,75704,349154,0
2615,184935,58785,25417,11945,32590,20113,7005,22563,54966,212977,0
2616,162400,36117,54237,18934,75250,36837,9923,70428,36094,192516,0
2617,267737,82391,49567,22874,55846,27289,13825,40251,76214,336294,0
2618,276220,79778,87563,33713,68668,35016,24250,69786,71713,348461,0
2619,393614,109881,81252,36201,78907,48581,23404,65412,100586,447634,0
2620,227208,55721,88352,20584,63617,50211,16796,73540,55307,268728,0
2621,155393,38562,39038,17940,36680,18460,10653,30807,36799,190132,0
2622,188449,58525,33699,16375,42135,18169,9337,28951,48080,245944,0
2623,270446,63645,49408,23744,49633,30839,16480,42932,61421,313052,0
2624,169537,49269,33554,14180,32641,18591,10499,28927,45260,222694,0
2625,173602,41045,45409,16531,33021,19651,12359,33995,38722,206209,0
2626,248620,76159,52363,25209,49998,24046,14823,42873,64809,315020,0
2627,245269,70107,42118,23197,49028,24278,14115,36539,60956,311449,0
2628,143723,31395,36813,14575,49802,27221,7998,55715,30414,176808,0
2629,158428,56354,23169,12604,34483,16076,6802,20670,46372,197970,0
2630,157890,47274,33680,15550,32518,17635,9992,25729,40203,186313,0
2631,230478,74208,47278,22490,52915,24010,13024,41115,63944,312202,0
2632,176627,38619,34621,19349,41570,22398,10864,30629,42345,211202,0
2633,204120,61262,41540,18561,42461,24282,12982,35307,57305,253284,0
2634,242499,59586,43612,21337,39128,24391,14241,35877,57332,268397,0
2635,151295,34836,48250,18444,31330,18174,11879,39348,34833,186075,0
2636,184296,38640,44131,22960,47376,24068,12529,36960,44389,237387,0
2637,203461,67122,31848,16449,47086,20691,8935,28864,55839,253913,0
2638,176946,53999,33130,17299,35545,16364,9614,25253,47050,225312,0
2639,204497,50113,36997,17271,33981,21731,12136,30842,49968,230592,0
2640,266946,74913,43209,23609,52597,26583,13498,36543,69327,325127,0
2641,147479,41311,31713,15524,31201,16021,9643,25161,36854,179621,0
2642,292847,80442,69148,30234,62333,35594,20303,53127,74786,345634,0
2643,108792,34512,23304,9697,21714,10749,6324,18523,28414,134259,0
2644,346622,107546,63688,32746,74682,36899,19559,54670,92178,426322,0
2645,223652,61040,62813,25183,59935,33591,17292,55211,58046,269541,0
2646,153366,39240,30528,15558,28416,15972,9578,24655,37400,175207,0
2647,234660,69024,34986,16978,39851,21282,10662,28353,62474,283522,0
2648,143519,38955,34852,16158,30431,16705,10261,27717,36853,174469,0
2649,252459,76900,44017,23075,53934,25197,13132,36471,64747,314772,0
2650,271478,63446,60517,24454,45571,30395,19432,44312,62819,309928,0
2651,457061,107943,77083,45408,99349,53402,25493,70283,110487,547859,0
2652,248358,74994,44147,23773,50446,25333,14359,36215,65346,307909,0
2653,189208,53804,46669,19092,37982,22428,13588,36892,47949,222052,0
2654,274910,81691,54791,22309,51960,29181,16057,41117,70458,331350,0
2655,224308,57613,42187,19659,38310,23637,13362,37071,54832,250877,0
2656,243220,56479,43845,25986,55378,28226,13952,37282,60096,289552,0
2657,226912,53301,53844,24980,43105,24654,15642,44258,50624,264472,0
2658,493006,200621,154000,47922,159112,97958,36265,140462,189121,625789,0
2659,220724,51362,37470,17475,37303,25023,12738,29742,46563,235840,0
2660,270586,60183,96639,33127,106970,59810,21028,95308,67800,335941,0
2661,185796,46098,50314,18788,52609,31678,12177,54777,41603,211184,0
2662,158574,43677,37979,16957,34302,18493,10994,28705,38364,187955,0
2663,174264,39144,58401,20293,75023,38407,10632,75813,40292,201939,0
2664,233389,56277,69952,26356,52536,28323,17857,49690,53102,286502,0
2665,157605,40336,28204,14316,29456,17139,9427,22427,35663,175347,0
2666,229857,66172,54102,23976,53623,27661,14293,43722,59992,279082,0
2667,214315,50893,81622,24884,59124,33811,17848,71164,49118,263525,0
2668,267162,81151,50358,22175,53206,26293,13766,42514,72536,338519,0
2669,170196,41417,31603,14987,28053,18283,10223,26950,40755,190461,0
2670,273549,65754,48124,24649,47054,28425,15679,41783,64378,310669,0
2671,202357,43969,68664,24372,58748,34030,15367,63751,46529,245541,0
2672,144357,41636,44291,19073,40560,14220,9636,35167,37555,226369,0
2673,262292,74478,67527,33376,63554,22076,16165,51858,65288,380186,0
2674,308379,80771,118970,41409,86724,51878,29134,99425,82359,386583,0
2675,296215,72174,56597,27151,51814,32016,17477,48583,70175,336950,0
2676,186055,46212,51636,20820,39363,23391,14203,42758,44517,222245,0
2677,228532,55327,68712,25981,46573,25444,18712,52504,50266,278893,0
2678,160815,39959,45203,16584,35793,19234,12038,32087,36791,194392,0
2679,250719,63195,52741,24838,71333,35267,13842,58826,62809,312606,0
2680,169356,40381,31402,14108,31009,19436,10040,26110,38763,192323,0
2681,168561,44818,39109,18331,33949,18632,11400,30219,42133,205712,0
2682,165617,53790,31038,15127,35669,17174,9092,26580,46450,215399,0
2683,160586,51549,30861,12772,30454,15429,8204,23658,43850,200173,0
2684,269553,62416,80995,27968,48851,29928,22448,61804,59881,323804,0
2685,261362,65192,65438,29276,56304,30914,19465,52153,63545,319423,0
2686,244413,62414,63720,26223,63772,34798,16668,57710,58954,291392,0
2687,158631,42828,36379,16539,32459,17487,10882,28149,38024,186942,0
2688,231460,50487,98217,31352,77261,42036,20506,84012,55530,292179,0
2689,250575,70410,66276,26761,49805,28275,19528,49423,61364,299183,0
2690,168811,35748,57157,19230,34961,18756,13994,43594,34965,208688,0
2691,146164,37857,33243,14683,32693,19097,9756,29366,36130,172467,0
2692,210400,58110,39495,20142,42888,24951,12993,32927,54188,248866,0
2693,147442,32952,48575,17929,36800,20395,11709,40768,33445,178305,0
2694,291589,67947,60738,29304,58287,33209,19168,48526,64809,330967,0
2695,363534,86392,100539,42290,90413,49190,26037,84468,87356,452181,0
2696,143359,32187,50623,16564,39530,22568,11069,45632,31509,175279,0
2697,184419,43334,31342,18242,39887,22083,10533,27704,44800,218168,0
2698,160303,38032,29577,15235,26708,15852,9670,26321,37926,177976,0
2699,191368,48705,55067,22243,45867,26884,15092,47106,48154,232186,0
2700,66799,17091,16958,6097,15580,10804,4460,18561,17097,76921,0
2701,156426,42657,45177,16335,31664,17267,12943,32251,35497,184247,0
2702,211983,65826,42341,20432,45020,26500,13894,34936,56858,234850,0
2703,145044,37686,43483,17105,27851,19515,12723,38619,37212,172186,0
2704,233180,60386,62614,27309,43475,24894,17634,48859,56329,277800,0
2705,237992,69346,76922,26414,53244,31584,21252,57708,59386,281608,0
2706,183161,46246,57609,21275,36945,20051,15694,41754,42357,227644,0
2707,323141,89262,142549,41304,98858,59410,34481,110769,84195,395359,0
2708,327660,70196,109281,41342,128842,65984,23256,121216,81335,401000,0
2709,176584,41671,56603,21081,47364,27498,13652,49199,43906,215178,0
2710,204665,60470,67804,20917,47590,33068,19668,52379,51760,231183,0
2711,142376,36374,36088,15634,32179,17109,9767,27730,33354,173165,0
2712,190727,58209,43391,19419,39458,22221,12954,32528,50463,223366,0
2713,275645,78070,66628,28384,58506,34246,19929,50330,72052,322290,0
2714,313365,96413,136958,38217,111358,71849,32977,120464,89588,371211,0
2715,146114,37076,45758,15292,40409,23314,11284,46231,33758,173692,0
2716,206784,54007,53874,18400,69899,44796,11856,70065,51487,245200,0
2717,181166,44869,43341,18274,39842,24953,13059,34669,43416,209211,0
2718,231633,61139,66637,24406,60759,35733,16922,65416,54417,273818,0
2719,285273,59232,92939,36651,96510,51072,21678,88852,70934,353467,0
2720,248125,73584,55043,21749,53382,30312,16342,45726,67181,307084,0
2721,297590,74825,108568,35209,75496,43911,27539,87616,73061,361977,0
2722,240201,56707,51503,23501,40516,23489,15495,42441,52226,260321,0
2723,179660,32928,64439,21028,41094,25369,14705,53834,36036,223643,0
2724,219498,54316,35625,20982,45851,25175,12026,30730,53077,255360,0
2725,332364,121041,60673,28681,69515,35559,18060,48680,99421,404054,0
2726,163536,42532,55673,17377,33841,17977,14885,40202,35216,196233,0
2727,240584,67225,71751,25741,70278,41147,17753,76675,62756,289162,0
2728,187714,44157,41250,18325,33138,19531,12528,33796,40464,209609,0
2729,140727,34288,44723,16990,30546,16397,11497,34169,31644,175083,0
2730,180075,48111,43952,20388,39542,19676,12601,31641,43908,217514,0
2731,241886,72218,54199,23646,56209,33004,16332,42925,64474,281379,0
2732,556020,123148,347388,75536,265136,166730,57914,332209,136564,699547,0
2733,192266,52551,35378,20593,50441,22547,10238,33827,50605,259618,0
2734,234695,54834,98991,24643,69449,43611,17743,95797,51291,278162,0
2735,228213,64959,55936,19648,62992,37881,13082,62944,60430,274043,0
2736,173864,32057,76916,21240,36942,20913,15581,61376,34188,219659,0
2737,156030,34481,25759,11620,24444,17649,9453,21356,33787,178445,0
2738,196989,53599,56786,23441,41899,23422,16253,45276,49646,237649,0
2739,262312,67348,60852,29576,48224,27660,17758,50081,64184,295141,0
2740,239806,54430,43776,26156,55790,27229,13504,38216,58217,287676,0
2741,266133,65171,100382,35909,84887,47106,24060,91170,67463,418871,0
2742,398692,109181,109825,46015,85208,49358,31173,83429,103029,489370,0
2743,218195,52486,59625,25017,49148,24896,16020,43522,49750,267741,0
2744,195371,47899,52721,21187,50406,27912,12911,47702,45666,241649,0
2745,146961,37839,37564,14509,32578,19496,10561,32552,33309,169159,0
2746,79368,24874,12196,6331,16267,8454,3750,11264,21283,94229,0
2747,258920,56872,125938,29337,93582,61224,19863,138598,58684,310518,0
2748,258851,77987,58155,24028,54304,25313,14509,46740,64078,319139,0
2749,248610,63307,68537,27996,66217,39680,19247,63503,65119,305464,0
2750,629495,163799,298211,81904,209115,129145,66743,257114,162425,763777,0
2751,150812,41800,35266,15001,33799,19721,10989,28510,37666,177860,0
2752,117940,28340,36864,11988,34584,22690,8211,44202,27982,137215,0
2753,205155,51872,50347,20770,41507,22837,14038,34287,45736,236907,0
