,0,1,2,3,4,5,6,7,8,9,10
462,206355,49089,38981,3476,62002,0,0,0,0,50209,1
463,413050,96939,75869,6431,121331,0,0,0,0,94316,1
464,189248,45933,38383,4246,54047,0,0,0,0,45999,1
465,212633,51787,40656,4219,64394,0,0,0,0,50247,1
466,273698,67642,51739,4288,76486,0,0,0,0,57603,1
467,276868,64413,54595,5492,84632,0,0,0,0,66960,1
468,324564,79966,60596,4894,94570,0,0,0,0,72850,1
469,402841,93509,78950,8792,122872,0,0,0,0,100972,1
470,344967,87514,72623,6366,97477,0,0,0,0,80717,1
471,205049,52307,43573,3958,60238,0,0,0,0,49595,1
472,367314,85405,71128,6923,115680,0,0,0,0,92366,1
473,232833,58641,46101,4493,67047,0,0,0,0,50149,1
474,211163,49591,38882,4324,66234,0,0,0,0,53742,1
475,358930,88653,76677,8861,105830,0,0,0,0,104473,1
476,229054,53173,44416,4677,71394,0,0,0,0,59622,1
477,425455,109351,88922,8642,122742,0,0,0,0,111192,1
478,672734,178780,147042,15063,186268,0,0,0,0,170225,1
479,375046,94295,81202,10094,107928,0,0,0,0,99435,1
480,413691,101160,86486,8827,116124,0,0,0,0,100080,1
481,386115,95964,79239,7801,107896,0,0,0,0,87913,1
482,247941,63452,50529,4687,68253,0,0,0,0,55122,1
483,507034,128132,111347,11265,140987,0,0,0,0,125747,1
484,213623,47406,39258,3867,65350,0,0,0,0,55968,1
485,255843,62626,54781,6751,75445,0,0,0,0,74474,1
486,205844,51669,41322,4369,58297,0,0,0,0,48611,1
487,255138,65098,52207,4461,70467,0,0,0,0,56437,1
488,195061,47014,36518,3422,55339,0,0,0,0,40502,1
489,261963,63306,50298,4862,82366,0,0,0,0,67125,1
490,446242,141050,113388,10846,98610,0,0,0,0,105320,1
491,249596,58465,49107,5007,76521,0,0,0,0,65112,1
492,188910,45115,36700,3922,55240,0,0,0,0,44897,1
493,398487,99745,88246,9861,120082,0,0,0,0,109947,1
494,249663,58433,48633,4832,78033,0,0,0,0,61142,1
495,325984,76889,59197,5194,97453,0,0,0,0,71187,1
496,320884,78424,60803,5471,91173,0,0,0,0,69933,1
497,302321,77948,65821,7675,85880,0,0,0,0,87043,1
498,219021,55766,41508,3552,63150,0,0,0,0,44011,1
499,386939,101065,82648,6627,103792,0,0,0,0,90001,1
500,385980,95704,84771,10346,115415,0,0,0,0,114184,1
501,188617,45140,35598,3066,54197,0,0,0,0,40486,1
502,409584,96976,87371,10672,122441,0,0,0,0,123900,1
503,359302,83797,69716,7439,106722,0,0,0,0,87264,1
504,246394,58532,49341,5509,76552,0,0,0,0,69016,1
505,336362,82760,64052,6205,100522,0,0,0,0,81331,1
506,349720,84856,67439,6565,102485,0,0,0,0,81671,1
507,455036,119748,92428,7439,131883,0,0,0,0,111994,1
508,361095,82357,62486,5403,110204,0,0,0,0,74263,1
509,576398,169876,142305,12414,144888,0,0,0,0,141447,1
510,331193,76725,60957,7115,100675,0,0,0,0,79207,1
511,322433,76778,61018,5541,92915,0,0,0,0,69539,1
512,394022,96327,77477,6764,108049,0,0,0,0,83825,1
513,296076,68563,58804,5634,89425,0,0,0,0,72858,1
514,351704,81973,66662,6273,103914,0,0,0,0,82210,1
515,391456,107640,72712,4898,118755,0,0,0,0,86363,1
516,316414,76129,58003,5463,92786,0,0,0,0,65605,1
517,352972,81427,65726,6984,106816,0,0,0,0,80347,1
518,412186,97466,89551,11637,123661,0,0,0,0,125659,1
519,213812,55337,43858,3699,58260,0,0,0,0,45898,1
520,404261,113878,90430,10950,107239,0,0,0,0,101146,1
521,210509,55295,42746,3789,56792,0,0,0,0,45589,1
522,347260,89762,75894,6309,93489,0,0,0,0,76950,1
523,277175,72915,61309,4913,74023,0,0,0,0,61089,1
524,352616,88866,69244,6119,96667,0,0,0,0,74616,1
525,206659,50778,39511,4099,63296,0,0,0,0,51913,1
526,211202,48608,40141,4032,66263,0,0,0,0,55226,1
527,418503,103234,90892,11431,124207,0,0,0,0,127253,1
528,543572,143795,117576,11225,150748,0,0,0,0,139004,1
529,372568,90377,71815,7639,111655,0,0,0,0,89370,1
530,236314,59540,45831,3917,64611,0,0,0,0,50587,1
531,230445,52801,43136,4733,70230,0,0,0,0,56383,1
532,244868,57486,49433,5258,77042,0,0,0,0,65113,1
533,323053,82566,64911,6345,89718,0,0,0,0,73919,1
534,296392,76094,57687,4729,81632,0,0,0,0,61002,1
535,377091,117247,77920,9329,118456,0,0,0,0,129397,1
536,276123,65660,53768,5346,84508,0,0,0,0,66019,1
537,333275,79323,71256,8352,99628,0,0,0,0,100902,1
538,249284,57311,47356,4336,78189,0,0,0,0,59652,1
539,463154,115664,90863,8920,133551,0,0,0,0,106376,1
540,453736,105964,93532,10655,131749,0,0,0,0,113676,1
541,244024,56752,49721,5073,75222,0,0,0,0,69944,1
542,459050,112616,92158,9543,128920,0,0,0,0,103953,1
543,354107,85283,69412,6471,100213,0,0,0,0,78786,1
544,256047,61961,50276,4900,72954,0,0,0,0,57670,1
545,266017,62974,51598,5128,82296,0,0,0,0,68051,1
546,262494,70164,55932,4652,66580,0,0,0,0,59346,1
547,232472,52835,42297,4031,73288,0,0,0,0,58949,1
548,207117,53806,42257,3949,58166,0,0,0,0,50961,1
549,372551,107450,80044,8353,108440,0,0,0,0,98842,1
550,470656,118478,96113,8981,132941,0,0,0,0,128223,1
551,351853,82489,66555,6845,104673,0,0,0,0,88001,1
552,263552,66673,55219,4827,70865,0,0,0,0,58032,1
553,380856,108350,85859,8307,104930,0,0,0,0,111954,1
554,373769,92322,78278,8909,110539,0,0,0,0,107255,1
555,175767,41061,33252,3250,51567,0,0,0,0,40703,1
556,375495,90170,75839,8130,109878,0,0,0,0,94664,1
557,387604,98755,77286,7715,107359,0,0,0,0,87745,1
558,211455,50495,41933,4128,63160,0,0,0,0,51229,1
559,470232,110628,85972,7836,141148,0,0,0,0,104248,1
560,146039,34734,25606,2240,43628,0,0,0,0,30377,1
561,218291,50981,40231,3867,64121,0,0,0,0,46445,1
562,256186,64013,55030,6101,75440,0,0,0,0,73150,1
563,413656,111663,93076,10414,122797,0,0,0,0,125450,1
564,275617,68802,60905,7539,80973,0,0,0,0,80628,1
565,345214,85910,63231,5816,103585,0,0,0,0,75156,1
566,227355,53818,43514,4627,72004,0,0,0,0,61018,1
567,274745,70915,58150,5365,77389,0,0,0,0,64860,1
568,265597,62440,49189,5076,84466,0,0,0,0,64688,1
569,230758,51952,44341,4683,72269,0,0,0,0,58333,1
570,429985,105556,89785,10398,129374,0,0,0,0,119638,1
571,357370,84165,70549,7534,110621,0,0,0,0,96289,1
572,325405,84300,67289,5882,86957,0,0,0,0,72215,1
573,607773,158716,133321,11819,169603,0,0,0,0,147568,1
574,251483,58061,48561,5015,77034,0,0,0,0,63654,1
575,408967,94892,77327,7763,121061,0,0,0,0,93318,1
576,510403,150566,107395,10874,146389,0,0,0,0,143429,1
577,222198,56031,45248,4611,61549,0,0,0,0,54267,1
578,274565,70530,57125,6443,80361,0,0,0,0,70080,1
579,448701,133171,97189,11009,117928,0,0,0,0,112066,1
580,274464,65098,55578,6633,79389,0,0,0,0,70262,1
581,412946,103334,88009,9410,118051,0,0,0,0,119194,1
582,380057,96426,80030,8508,108360,0,0,0,0,93083,1
583,531311,139078,117279,11257,146954,0,0,0,0,137001,1
584,185306,47418,40018,3645,55399,0,0,0,0,47606,1
585,441202,129146,91338,8708,123339,0,0,0,0,98683,1
586,260944,63088,50040,4486,72955,0,0,0,0,55367,1
587,456071,122245,94241,8252,122161,0,0,0,0,104806,1
588,248737,71751,51440,5146,65777,0,0,0,0,56349,1
589,230631,58357,50018,4304,64916,0,0,0,0,52574,1
590,320118,73222,63358,6564,98847,0,0,0,0,79939,1
591,488453,144401,108820,11114,142162,0,0,0,0,151066,1
592,311709,73015,55865,4539,91552,0,0,0,0,65432,1
593,202847,49628,39847,3954,62466,0,0,0,0,57514,1
594,277102,67926,56009,5962,78299,0,0,0,0,66126,1
595,254460,56473,46964,4443,80659,0,0,0,0,60809,1
596,357100,83270,63339,4612,112059,0,0,0,0,67748,1
597,252745,58519,45719,4652,80477,0,0,0,0,61696,1
598,428202,103092,91583,10601,126923,0,0,0,0,127407,1
599,521984,148561,119565,9132,126336,0,0,0,0,112758,1
600,311615,81326,64221,5528,82978,0,0,0,0,67196,1
601,380673,99935,70633,6038,113600,0,0,0,0,80225,1
602,337735,94647,73506,5867,80850,0,0,0,0,66339,1
603,321119,83090,68314,5532,85280,0,0,0,0,67961,1
604,455416,115959,96868,10004,127947,0,0,0,0,123086,1
605,320348,76154,59960,6009,94477,0,0,0,0,71276,1
606,306636,73007,65224,7524,90795,0,0,0,0,92718,1
607,357993,85155,77053,9751,107336,0,0,0,0,106136,1
608,255509,64963,51909,4518,70221,0,0,0,0,55152,1
609,339127,86615,72054,8743,96464,0,0,0,0,86661,1
610,278299,65561,59721,7564,82766,0,0,0,0,82089,1
611,442850,103799,86889,8802,130489,0,0,0,0,105763,1
612,281627,71005,53034,5067,79871,0,0,0,0,60820,1
613,272431,64626,50982,5262,85766,0,0,0,0,67749,1
614,203682,50758,40874,4134,62934,0,0,0,0,55410,1
615,282488,66751,53572,5159,82741,0,0,0,0,62249,1
616,276836,66809,57159,6719,82362,0,0,0,0,78435,1
617,205023,47589,39683,4342,63154,0,0,0,0,51857,1
618,351510,82614,63606,5802,105981,0,0,0,0,80151,1
619,324364,73558,58635,5953,99852,0,0,0,0,76614,1
620,207207,54694,48493,5116,58674,0,0,0,0,57432,1
621,271573,66551,54177,5910,81966,0,0,0,0,71247,1
622,440537,116592,89797,5372,122734,0,0,0,0,105096,1
623,339687,79703,67130,6981,107912,0,0,0,0,91323,1
624,271806,65403,55255,5216,80686,0,0,0,0,76130,1
625,270446,67934,60678,7339,81352,0,0,0,0,86715,1
626,409464,108744,88770,7508,104955,0,0,0,0,90031,1
627,1059529,333600,235868,17346,231391,0,0,0,0,200474,1
628,226238,53300,44359,4764,69451,0,0,0,0,61152,1
629,297656,98218,67086,9135,75168,0,0,0,0,80961,1
630,217548,50193,38821,3754,66029,0,0,0,0,50663,1
631,373674,92865,80380,9418,109745,0,0,0,0,109598,1
632,928285,279805,224825,26630,229594,0,0,0,0,240077,1
633,359225,88139,64651,4821,104644,0,0,0,0,71256,1
634,418947,110847,91062,7385,106947,0,0,0,0,89644,1
635,220939,53391,47564,5773,66513,0,0,0,0,65084,1
636,188153,43573,35224,3591,57837,0,0,0,0,47942,1
637,248654,61070,48861,5212,74882,0,0,0,0,66665,1
638,317737,77303,63058,5775,92296,0,0,0,0,72055,1
639,181898,45249,34930,3765,56120,0,0,0,0,52822,1
640,453812,131171,91155,7877,134810,0,0,0,0,118135,1
641,208566,50890,42373,3580,58655,0,0,0,0,47584,1
642,164018,37394,28194,2671,49947,0,0,0,0,34192,1
643,240881,65046,52996,6372,67202,0,0,0,0,69775,1
644,254308,63330,50634,4312,73981,0,0,0,0,57243,1
645,289029,67110,52907,5607,91199,0,0,0,0,71684,1
646,521667,158293,117553,13403,133764,0,0,0,0,130520,1
647,360604,85949,72377,8958,105102,0,0,0,0,93538,1
648,231497,53381,44122,4135,72623,0,0,0,0,56578,1
649,462695,118328,96444,10628,131053,0,0,0,0,103988,1
650,421325,113093,95023,9443,117579,0,0,0,0,106769,1
651,366612,91225,73886,7151,101872,0,0,0,0,84246,1
652,276267,68402,60696,7141,82206,0,0,0,0,82824,1
653,227949,52318,43233,5017,68962,0,0,0,0,55641,1
654,312449,78376,65303,7042,89968,0,0,0,0,85838,1
655,403681,116657,92406,6822,93741,0,0,0,0,77733,1
656,292024,67093,53914,5811,88236,0,0,0,0,70458,1
657,257595,62245,48269,4647,74424,0,0,0,0,55092,1
658,321888,77102,61988,5666,90367,0,0,0,0,71213,1
659,409932,100177,87612,10229,121823,0,0,0,0,121171,1
660,257921,61856,52067,5062,76756,0,0,0,0,70114,1
661,284537,74236,57675,4649,74638,0,0,0,0,57225,1
662,369453,90401,77792,9058,107355,0,0,0,0,93973,1
663,204023,48605,38903,5014,63416,0,0,0,0,56295,1
664,227294,53758,42966,4525,70248,0,0,0,0,62009,1
665,248642,56977,48652,4831,77105,0,0,0,0,64529,1
666,863947,282284,219494,16810,175513,0,0,0,0,168416,1
667,233255,58315,44182,4285,68463,0,0,0,0,53836,1
668,308208,71260,58227,6114,97562,0,0,0,0,83781,1
669,413697,100883,86368,10023,122520,0,0,0,0,117453,1
670,353976,78941,60603,5900,109522,0,0,0,0,76114,1
671,258076,64363,50482,4485,71894,0,0,0,0,54508,1
672,179816,42080,32088,2826,52777,0,0,0,0,37549,1
673,761288,200857,155432,14478,210716,0,0,0,0,176333,1
674,297286,73956,56065,4862,82058,0,0,0,0,63309,1
675,275967,64824,53089,5146,84948,0,0,0,0,70522,1
676,379345,90922,73329,7547,110588,0,0,0,0,89373,1
677,236415,61903,48330,4220,61765,0,0,0,0,49703,1
678,371168,93892,81147,8158,107487,0,0,0,0,90788,1
679,262179,65233,57832,7113,77574,0,0,0,0,78421,1
680,365393,102931,73275,4662,102951,0,0,0,0,71172,1
681,257764,63235,49733,5202,80688,0,0,0,0,68690,1
682,255318,61531,46542,3547,80543,0,0,0,0,54791,1
683,192358,55487,38907,3800,56433,0,0,0,0,50839,1
684,407456,94901,72321,6694,123578,0,0,0,0,98378,1
685,375362,96088,78168,7219,106623,0,0,0,0,92252,1
686,769994,199091,161549,14460,213500,0,0,0,0,174334,1
687,190943,42722,35971,3423,61379,0,0,0,0,52634,1
688,310961,78308,64798,5969,83623,0,0,0,0,69205,1
689,411267,98505,87851,10727,123496,0,0,0,0,119098,1
690,291428,73022,61795,5393,84378,0,0,0,0,67664,1
691,356928,103521,81528,7678,96336,0,0,0,0,91289,1
692,218266,49318,38074,3727,66862,0,0,0,0,49225,1
693,232328,52856,44376,4234,71079,0,0,0,0,57463,1
694,442244,104964,87676,8930,129695,0,0,0,0,103547,1
695,397022,117280,81362,7016,116993,0,0,0,0,105159,1
696,214766,49344,39261,4431,64899,0,0,0,0,51235,1
697,440980,114280,82108,5968,127538,0,0,0,0,93894,1
698,394301,106057,78772,6362,120944,0,0,0,0,89212,1
699,329447,106136,74977,8933,85475,0,0,0,0,81624,1
700,224018,53402,45104,4570,68296,0,0,0,0,60802,1
701,236706,56320,44236,3927,68895,0,0,0,0,50716,1
702,287053,78671,57597,5332,77856,0,0,0,0,67955,1
703,435456,129108,92093,7762,121882,0,0,0,0,113795,1
704,496052,120486,108651,13591,147391,0,0,0,0,152165,1
705,279607,65686,49346,3972,84043,0,0,0,0,59554,1
706,277772,65198,47888,3990,81489,0,0,0,0,59727,1
707,394971,91095,70093,6234,118537,0,0,0,0,87070,1
708,159646,35962,29545,2849,50390,0,0,0,0,39560,1
709,278172,67910,54549,6524,80687,0,0,0,0,66654,1
710,291920,80739,66896,6086,71993,0,0,0,0,69118,1
711,464210,112884,97976,12050,138768,0,0,0,0,132576,1
712,461693,133500,93513,8153,132679,0,0,0,0,115102,1
713,241807,55701,45087,4658,77268,0,0,0,0,60855,1
714,393820,97608,78604,8667,116057,0,0,0,0,94748,1
715,320843,75477,61800,5567,93558,0,0,0,0,69443,1
716,327126,74442,62270,6494,98410,0,0,0,0,79450,1
717,412679,102853,85579,9585,119540,0,0,0,0,100740,1
718,388481,96217,79278,7398,106707,0,0,0,0,88383,1
719,415852,103545,84990,8726,117051,0,0,0,0,99276,1
720,231974,55972,45198,4476,68480,0,0,0,0,54700,1
721,457422,106680,87182,8762,143297,0,0,0,0,116721,1
722,215401,55551,44849,4227,67032,0,0,0,0,55308,1
723,266655,60248,49830,5304,83452,0,0,0,0,67503,1
724,235813,53413,42307,4119,71364,0,0,0,0,52248,1
725,367901,84996,68894,6703,106276,0,0,0,0,79470,1
726,685659,208281,169221,13681,155416,0,0,0,0,148606,1
727,377922,89505,76078,8330,111164,0,0,0,0,92713,1
728,414788,96949,84809,10078,119385,0,0,0,0,101895,1
729,238315,53994,42791,3942,70663,0,0,0,0,49559,1
730,272251,71154,55564,5245,73336,0,0,0,0,63122,1
731,249361,62773,51710,4568,73886,0,0,0,0,59974,1
732,291109,70708,54969,5258,86290,0,0,0,0,66130,1
733,513558,149205,116826,11578,150809,0,0,0,0,133224,1
734,226379,54023,43465,5123,70957,0,0,0,0,60853,1
735,427746,110049,89049,7616,115981,0,0,0,0,91287,1
736,283068,69988,59884,5895,83092,0,0,0,0,72537,1
737,338145,92268,68040,5681,104926,0,0,0,0,80604,1
738,371319,86573,68194,6897,121215,0,0,0,0,90762,1
739,628281,176268,143374,20881,190966,0,0,0,0,210342,1
740,332124,81114,62257,4861,95818,0,0,0,0,68946,1
741,258981,64006,54344,5924,76140,0,0,0,0,72061,1
742,386265,99939,85197,9180,105875,0,0,0,0,107656,1
743,284461,67021,53858,5936,89832,0,0,0,0,74892,1
744,233349,54605,44134,4385,70406,0,0,0,0,53921,1
745,487674,140716,113956,10605,123228,0,0,0,0,113005,1
746,269160,64752,55575,5621,81343,0,0,0,0,73437,1
747,246630,59466,50222,5354,75420,0,0,0,0,63644,1
748,310365,74118,62887,5598,88103,0,0,0,0,71793,1
749,279313,71543,56791,5070,77441,0,0,0,0,61266,1
750,243420,59763,50405,5019,75433,0,0,0,0,69768,1
751,203649,49160,39129,4081,62636,0,0,0,0,54529,1
752,409058,104059,90280,8434,115505,0,0,0,0,100568,1
753,459914,118788,100030,9203,123407,0,0,0,0,107186,1
754,465143,135243,100146,7278,100763,0,0,0,0,80771,1
755,412362,110835,88240,7381,105684,0,0,0,0,83434,1
756,387112,98179,81433,6751,108584,0,0,0,0,90549,1
757,202641,49434,40027,3833,61879,0,0,0,0,55370,1
758,274475,66987,58255,7223,82757,0,0,0,0,80159,1
759,250964,58350,48183,5226,75607,0,0,0,0,60870,1
760,277842,77977,60173,6479,81451,0,0,0,0,72078,1
761,232429,56226,46436,4330,67861,0,0,0,0,51982,1
762,251181,58307,47674,4686,78341,0,0,0,0,63619,1
763,365674,91498,78828,8548,106458,0,0,0,0,104706,1
764,451111,138690,102165,9125,134825,0,0,0,0,131764,1
765,307304,73691,59870,6107,96244,0,0,0,0,80400,1
766,265114,72138,57476,4556,66751,0,0,0,0,53133,1
767,270861,62832,50675,5183,86282,0,0,0,0,74055,1
768,357428,89674,76315,9205,106509,0,0,0,0,105829,1
769,245240,58205,47835,4987,78483,0,0,0,0,67522,1
770,402481,93063,69325,5881,124325,0,0,0,0,82141,1
771,288458,67725,52202,5292,85704,0,0,0,0,65867,1
772,1719036,554434,426561,37949,370636,0,0,0,0,358136,1
773,186953,45382,35353,3638,58241,0,0,0,0,48289,1
774,369957,94351,77569,7396,103425,0,0,0,0,89190,1
775,273772,71456,57214,5493,75252,0,0,0,0,65165,1
776,350507,82217,65936,6573,104167,0,0,0,0,80264,1
777,477663,107041,86507,8261,146482,0,0,0,0,117150,1
778,227692,50934,44312,4506,76278,0,0,0,0,57078,1
779,254324,62435,51029,4391,73568,0,0,0,0,56525,1
780,276419,68187,58346,5018,80748,0,0,0,0,62706,1
781,295436,68602,52105,4845,89507,0,0,0,0,63969,1
782,260911,62977,53462,4596,73834,0,0,0,0,60316,1
783,250977,59273,44777,4687,80543,0,0,0,0,63551,1
784,409811,103164,89364,9873,120164,0,0,0,0,118568,1
785,305642,83929,66020,5527,83314,0,0,0,0,68432,1
786,275694,65409,54052,5395,83643,0,0,0,0,68767,1
787,405861,118246,90712,6514,92631,0,0,0,0,75540,1
788,248761,59096,47662,4867,77821,0,0,0,0,65601,1
789,292400,68951,57406,5853,89324,0,0,0,0,75890,1
790,206699,54594,43255,3937,58246,0,0,0,0,47989,1
791,442249,101584,86142,9181,130333,0,0,0,0,109103,1
792,622057,168610,135480,12830,162418,0,0,0,0,155053,1
793,345121,76750,65570,7128,105416,0,0,0,0,88143,1
794,337458,80316,68916,7051,104319,0,0,0,0,94676,1
795,186172,43237,35758,3656,59020,0,0,0,0,48477,1
796,639287,182303,157711,19277,159932,0,0,0,0,173202,1
797,865778,276441,212768,17039,178136,0,0,0,0,171694,1
798,445470,113162,91096,7376,122952,0,0,0,0,100072,1
799,242946,56570,47878,4687,76848,0,0,0,0,62591,1
800,172210,38349,31969,3166,53938,0,0,0,0,41360,1
801,423373,103364,88950,8715,124619,0,0,0,0,109603,1
802,251724,56309,48099,5018,78494,0,0,0,0,64164,1
803,249303,55730,42778,4273,75867,0,0,0,0,52817,1
804,255540,60464,51721,5010,75925,0,0,0,0,65900,1
805,357087,85766,64021,5034,107094,0,0,0,0,72198,1
806,436780,116860,90917,9313,118584,0,0,0,0,104602,1
807,259710,76597,59831,7686,71852,0,0,0,0,74212,1
808,224803,53943,43238,3926,68949,0,0,0,0,55189,1
809,680970,160479,128524,12924,215254,0,0,0,0,184249,1
810,305873,113021,63319,7774,80713,0,0,0,0,79028,1
811,458381,128924,107168,13534,122659,0,0,0,0,135478,1
812,460749,119881,100169,8540,122310,0,0,0,0,106879,1
813,194469,44351,34760,3117,55574,0,0,0,0,40977,1
814,204676,48220,40245,4139,64421,0,0,0,0,54555,1
815,308065,79431,66168,5525,86600,0,0,0,0,68611,1
816,176758,42371,33481,3082,51328,0,0,0,0,38580,1
817,300908,75084,57037,6787,91452,0,0,0,0,100028,1
818,277292,69371,53621,4487,75055,0,0,0,0,57774,1
819,341330,80019,68816,7139,105382,0,0,0,0,90050,1
820,803291,237159,196629,16226,185631,0,0,0,0,175400,1
821,261119,67158,57207,4941,71269,0,0,0,0,59010,1
822,441245,109087,88527,8066,125607,0,0,0,0,102988,1
823,384992,100057,83447,6853,99227,0,0,0,0,88816,1
824,460064,112130,95253,10798,129937,0,0,0,0,114954,1
825,277436,68993,57019,5398,77624,0,0,0,0,64954,1
826,201157,48113,37947,3971,64739,0,0,0,0,55721,1
827,274881,67356,54400,5005,82665,0,0,0,0,70189,1
828,211844,48233,39719,4657,67644,0,0,0,0,56447,1
829,265964,66891,52651,5732,81267,0,0,0,0,75847,1
830,435608,126177,89715,9006,133449,0,0,0,0,126109,1
831,558360,158421,134920,14467,152710,0,0,0,0,185346,1
832,911792,282280,230609,18307,204356,0,0,0,0,191248,1
833,269305,64200,51093,4623,77188,0,0,0,0,63511,1
834,255553,64759,50880,4616,71229,0,0,0,0,56771,1
835,359902,87818,76580,8077,110790,0,0,0,0,97185,1
836,340606,80238,62319,7029,104175,0,0,0,0,92225,1
837,319437,76226,67520,8164,94959,0,0,0,0,94174,1
838,850818,222739,176262,15824,228714,0,0,0,0,196779,1
839,380598,89918,74240,8448,111956,0,0,0,0,90552,1
840,268268,66858,56649,5900,76569,0,0,0,0,74108,1
841,515705,134412,104876,5955,142920,0,0,0,0,100676,1
842,301591,78952,59129,5190,88720,0,0,0,0,77746,1
843,258253,61728,46402,4246,76045,0,0,0,0,55598,1
844,347516,82142,67979,8157,101853,0,0,0,0,83553,1
845,189382,43159,35773,3530,61041,0,0,0,0,44971,1
846,345557,80916,69773,7867,103722,0,0,0,0,84901,1
847,291901,71607,50585,4179,90283,0,0,0,0,65909,1
848,172772,39971,32665,3389,53269,0,0,0,0,45070,1
849,168222,37804,29328,2590,51127,0,0,0,0,36561,1
850,210943,53016,42018,3700,58575,0,0,0,0,46468,1
851,513819,135371,110034,10199,137536,0,0,0,0,125233,1
852,281066,69067,54178,5646,78369,0,0,0,0,63098,1
853,338114,92859,71496,5378,88895,0,0,0,0,89850,1
854,353023,88690,70267,6252,97802,0,0,0,0,76702,1
855,943760,259946,210950,18662,250189,0,0,0,0,216525,1
856,276271,61673,47844,4029,82838,0,0,0,0,58801,1
857,308015,74125,56613,4602,86987,0,0,0,0,67162,1
858,430059,106499,90122,9961,119611,0,0,0,0,102372,1
859,397012,99236,79798,6866,103912,0,0,0,0,81176,1
860,413959,94257,84231,10424,119352,0,0,0,0,105681,1
861,191020,49390,39471,3520,53237,0,0,0,0,42754,1
862,272523,63337,47541,4486,83610,0,0,0,0,59959,1
863,315303,76221,62496,6387,91022,0,0,0,0,72187,1
864,520848,140380,116977,9824,134067,0,0,0,0,117776,1
865,251677,56857,47829,4652,80852,0,0,0,0,61941,1
866,289356,66749,55642,5906,85679,0,0,0,0,71132,1
867,319183,110301,59894,5719,77023,0,0,0,0,62248,1
868,274361,65684,55175,5152,81899,0,0,0,0,69153,1
869,352085,90673,71700,5666,94507,0,0,0,0,73497,1
870,479583,154561,108320,10652,129376,0,0,0,0,122052,1
871,393342,94861,75938,7287,112538,0,0,0,0,88642,1
872,354055,82349,74455,11148,110021,0,0,0,0,123684,1
873,346342,79200,66992,7498,105364,0,0,0,0,87340,1
874,188171,43766,36131,3826,55564,0,0,0,0,47326,1
875,346250,89188,73126,6683,95486,0,0,0,0,80467,1
876,265293,82621,64353,9556,72261,0,0,0,0,80380,1
877,340666,82715,72746,8151,99132,0,0,0,0,86254,1
878,338971,79776,59957,5551,104965,0,0,0,0,74332,1
879,243040,67223,47050,3374,70884,0,0,0,0,53805,1
880,277229,67305,55216,6218,80286,0,0,0,0,66706,1
881,248636,60614,49133,5055,76818,0,0,0,0,65088,1
882,338784,77207,63072,7193,107614,0,0,0,0,97330,1
