,0,1,2,3,4,5,6,7,8,9,10
2369,181419,31467,39375,55955,67202,99939,79576,59649,97389,406237,0
2370,104693,23402,25286,31045,33584,48972,40630,36172,48850,244806,0
2371,116033,25310,32188,46132,33507,46145,64038,48473,64520,290118,0
2372,119959,26471,32665,42691,45487,65726,52651,47399,60081,290230,0
2373,146857,26726,28369,30309,33304,48334,37580,36943,61701,310197,0
2374,139499,23619,31610,44079,53361,81258,62860,49166,75441,319235,0
2375,230914,66175,85373,118870,139025,205336,205329,130170,131845,554739,0
2376,123003,30655,32789,37812,39258,58056,47481,47881,59646,286811,0
2377,142753,34583,32413,36230,36686,54198,45551,48211,65094,344473,0
2378,157449,32866,35283,39938,46368,66865,51302,50933,71026,369570,0
2379,157171,30529,32811,39117,45860,63779,50729,42055,67980,345489,0
2380,153102,34262,32343,35150,37907,56005,45066,46945,65241,363355,0
2381,74101,16022,16837,19432,22541,32618,25012,23447,33553,161909,0
2382,117051,27280,26500,29543,28026,41818,37161,40044,53009,287696,0
2383,114589,26746,26022,27444,25187,36905,34221,37799,50936,274487,0
2384,148587,27664,33987,47324,61454,91346,69649,54277,78765,351555,0
2385,105458,23686,24492,29551,27096,42873,41603,36988,51644,243297,0
2386,138418,27565,27375,29669,26849,39437,36337,38765,57815,324266,0
2387,132773,21893,26636,31072,35403,51163,37755,31425,59631,260377,0
2388,107189,24463,25594,29335,29013,42754,37404,36646,49173,248189,0
2389,156835,26320,32594,40327,42913,68145,54970,48312,73961,371079,0
2390,157298,26686,33354,43423,49880,80826,62321,52903,78151,382838,0
2391,81390,16893,16865,20027,21795,33324,27838,24539,37542,183659,0
2392,98587,19477,21903,25034,25092,34910,29911,27606,43190,207282,0
2393,130406,22033,31804,47024,54858,86373,66449,49647,75169,317901,0
2394,97223,18664,25218,36337,31970,46739,46847,35572,55744,232374,0
2395,100208,21875,21907,25312,25142,38705,34324,32319,46896,230848,0
2396,110644,26032,26041,30425,29192,44780,39160,39851,51841,273266,0
2397,148458,28653,31270,35672,38636,54389,44313,40827,64104,320078,0
2398,279715,65801,59518,75823,71117,110704,108994,97349,134766,721141,0
2399,171232,52237,45237,54058,44720,60586,69578,61312,82655,428977,0
2400,179064,33207,36373,42080,48618,67322,53865,47630,77400,382121,0
2401,151875,29047,37069,48037,40410,58965,59613,53382,79241,365497,0
2402,110040,23297,31676,36538,35427,49935,40670,33515,53748,213378,0
2403,90897,21592,20594,23079,22335,34664,30149,30564,42408,218246,0
2404,148102,32547,29673,32908,35119,54338,45609,46086,65881,359145,0
2405,167683,38520,38157,43209,42077,61615,54508,56175,74818,390918,0
2406,155105,32644,29068,38046,35462,63253,57001,53815,75888,464262,0
2407,111179,25529,21135,28861,23477,43070,42954,41124,54845,358930,0
2408,101680,18413,24135,32649,43104,65012,48930,36758,57342,230921,0
2409,82996,15489,18907,24282,29138,41914,33524,26006,41583,199185,0
2410,94372,19985,20428,25387,26206,40117,35645,27897,45027,228648,0
2411,131088,23638,29096,40881,46772,73100,60593,44333,71417,310058,0
2412,132742,32883,35104,45673,42877,61803,61390,47270,62919,308315,0
2413,18477,3795,5076,7718,6350,10551,11755,7994,10727,48117,0
2414,102920,18568,22934,30082,32057,49243,41692,34518,50137,244537,0
2415,131743,27565,28790,32922,34958,52337,42963,42228,60365,301841,0
2416,134384,29045,32442,39247,41193,59331,50917,45240,61570,311495,0
2417,187323,33120,38225,46188,51273,77133,60393,51218,84343,409120,0
2418,156316,26432,32768,46753,65610,94355,69801,50375,84833,346581,0
2419,117731,26904,27277,31530,28309,42503,38962,39514,54594,285412,0
2420,119689,25930,25175,28766,30356,46604,38696,37775,53369,284840,0
2421,114749,25080,30351,36083,41292,59696,45153,39364,56059,251053,0
2422,85044,16558,17790,19678,21222,30473,24947,23507,36697,183348,0
2423,96252,19398,21219,26682,27756,41998,36642,30884,46971,226662,0
2424,148425,32409,36914,47997,51652,77365,63045,58617,74221,363211,0
2425,396856,81893,98269,129418,105055,155745,174582,142418,203614,965142,0
2426,100110,15504,23417,34695,44634,68907,49626,35795,55395,227789,0
2427,91051,25865,33838,59460,45369,53505,90698,45094,56267,203877,0
2428,158424,36801,46654,67933,82296,126625,110647,79168,93380,376184,0
2429,58737,12216,14968,21097,15962,23249,27794,22336,31926,149571,0
2430,130872,34794,27671,33180,29519,45043,40129,42944,60155,345197,0
2431,148965,33540,30219,34807,36179,56214,48018,47517,66696,365685,0
2432,127153,30463,28591,32189,32155,48138,42543,44669,58316,308423,0
2433,101970,21312,20204,24362,26885,39731,33730,29477,46162,227559,0
2434,107192,22138,23733,29136,27900,42883,38054,34679,50600,261125,0
2435,118866,28654,30144,37771,30806,43055,48621,40333,56409,293405,0
2436,163361,29540,33825,38655,33849,51844,46007,45880,73475,386732,0
2437,132795,27611,22860,29720,27167,47445,43306,43784,62839,388841,0
2438,95776,19830,20552,23608,25504,39683,32038,30107,44796,222602,0
2439,116923,24989,27229,32464,34424,54076,43709,38481,57447,262994,0
2440,109683,24119,24818,31282,34073,53621,45403,38330,54883,261164,0
2441,163068,27764,32777,48244,57120,90046,72054,52982,89107,385206,0
2442,148345,32416,37039,47557,58346,86201,68882,57947,76478,348325,0
2443,113343,21803,24082,28852,33698,50118,38555,34759,51145,270269,0
2444,84816,14007,19760,27550,44193,60890,43354,30067,45168,181619,0
2445,114919,24066,30366,40672,34278,49601,52208,40981,61294,268927,0
2446,117380,19561,24636,31594,34346,53138,42054,36106,56435,274414,0
2447,115591,24170,26623,33610,33232,46428,41084,35181,53777,258464,0
2448,153905,35239,32204,37965,36942,57460,51718,50814,70863,376058,0
2449,384343,153219,124584,156097,130205,184744,221985,192154,211846,1005623,0
2450,148513,28692,31167,37071,41049,59099,49844,42892,67319,323794,0
2451,125808,29635,28332,32447,30508,45599,40971,43865,57315,312016,0
2452,154422,38986,47974,74469,52382,65621,99767,57592,80633,363418,0
2453,143917,28644,29576,31347,29580,43275,37868,40415,60811,325639,0
2454,105976,22766,18102,24376,18336,36841,37551,34553,49875,341288,0
2455,106012,19320,20898,23605,24882,35631,29839,26853,46406,217978,0
2456,125971,24738,26324,32347,34850,49792,41898,37247,56710,282827,0
2457,162786,37729,38395,44315,41924,59700,57148,55817,73746,394584,0
2458,143075,28106,36023,50264,56595,81047,69763,49154,74503,328462,0
2459,156226,32899,31743,38193,43556,68627,55652,49132,73841,368659,0
2460,105838,23628,21581,26230,29532,46598,38674,35006,49523,254686,0
2461,263637,54798,53246,66275,72149,107597,91835,79839,122422,595018,0
2462,146324,28100,31165,35395,39338,54640,44107,40860,63052,324955,0
2463,147551,35995,32452,37784,33661,52090,50225,50231,68846,368221,0
2464,175196,35211,39261,48362,52802,80458,64187,60023,87089,409571,0
2465,107588,15963,22465,31646,48300,66440,45157,32422,54808,220331,0
2466,92979,18732,20731,24421,26908,40759,32679,28638,43097,205584,0
2467,115217,23438,22980,25250,23218,34311,30927,32926,48834,269587,0
2468,142214,25833,27077,31513,33995,48956,39746,35622,59251,299217,0
2469,80908,13175,15960,23771,27912,44453,35975,25195,44456,190467,0
2470,142136,29883,37641,49313,37185,53739,63360,49615,75633,338551,0
2471,113873,21386,23576,27779,31479,44669,36018,31231,49939,246738,0
2472,147443,31616,39845,50619,52543,73992,61924,51046,72615,336885,0
2473,149519,30139,30578,33812,36623,51866,43119,40713,62818,317997,0
2474,152723,35006,31882,35317,36586,54900,46577,47173,65740,369616,0
2475,149074,35371,36175,42825,46847,71853,60622,55273,72469,348019,0
2476,182260,39110,39520,52749,44175,74834,73712,68062,90269,544141,0
2477,151149,35873,35934,43077,41582,62154,57957,54228,71318,368328,0
2478,129396,27351,26750,35406,45993,68747,53329,46169,65686,309109,0
2479,302393,54206,58204,78857,108673,161765,119720,93056,159827,654275,0
2480,127769,27800,29735,34979,39037,59449,47540,42361,61920,283586,0
2481,179686,38049,40037,46146,51903,73072,56796,55043,78144,416388,0
2482,143652,34684,34952,42001,38455,56306,52924,48444,66714,334348,0
2483,145948,28437,31068,36252,41376,56874,47570,40992,64039,300020,0
2484,165160,33673,33233,36462,34920,53216,47669,49593,73523,395687,0
2485,124754,34981,33488,39991,36348,50681,52695,48795,59356,311487,0
2486,119939,27460,27677,30999,33738,49098,40585,39231,54245,271300,0
2487,125459,26133,30833,37973,40720,58572,48591,41429,59204,285262,0
2488,145260,26412,34865,45811,53326,79812,62994,51792,72860,345396,0
2489,148502,37525,35475,36854,31808,47346,44055,51187,67304,358568,0
2490,89166,16891,21194,26158,30794,44500,33291,28383,42135,197408,0
2491,127050,29347,28970,32901,33435,48944,41640,42610,58212,303387,0
2492,113177,29572,28321,33342,33957,48580,42028,41256,53240,269263,0
2493,116023,24014,26695,33666,35868,52958,44817,34820,54623,253892,0
2494,155144,32461,34839,42917,45437,68888,57932,55983,77469,370498,0
2495,95450,16001,20065,27334,29463,47049,38976,31879,47218,233317,0
2496,184765,40113,35237,42156,42043,63352,57808,54800,81787,430131,0
2497,101095,17192,22545,30067,35251,54612,40870,34392,49828,242372,0
2498,111198,25078,28466,36674,35473,50219,45665,40290,55140,261461,0
2499,157449,34569,36565,43205,41922,61775,53603,50938,72513,361381,0
2500,91590,21959,27450,39826,27200,36401,47295,25822,46011,209374,0
2501,93961,20464,19791,22698,23564,37614,31937,31491,43415,226489,0
2502,278779,61560,61800,70210,80355,125864,100343,94135,133631,649131,0
2503,135423,31068,31886,36980,33628,50820,48104,46391,64007,329629,0
2504,175533,34409,37116,43546,51376,70928,58550,48915,76499,370808,0
2505,82693,18455,19041,23331,26137,41560,32801,27626,40610,191554,0
2506,309033,74570,91131,122339,93912,131618,149350,110005,159220,754086,0
2507,85241,21777,24788,32385,29310,38737,39259,26237,41694,176668,0
2508,135827,33105,38458,50610,39657,56470,61522,48402,68550,322951,0
2509,170800,38113,43120,51329,52967,78646,66799,61272,81968,393322,0
2510,130120,35009,33295,40203,36099,52264,50447,46293,63052,322690,0
2511,145225,31050,32682,37985,43782,64794,50846,47296,66960,328788,0
2512,88282,15981,17802,19273,22253,32547,23540,22439,37731,179416,0
2513,100195,18546,20937,22675,24714,36473,28577,27614,42890,210371,0
2514,47710,12006,10650,11822,10865,16484,14825,15681,21035,112330,0
2515,96982,20173,24181,29399,30591,46014,39797,33281,48627,216171,0
2516,111390,28571,30057,33467,35883,51061,41831,42632,50588,262648,0
2517,109048,25359,30444,35557,33088,44655,40607,30053,52468,210049,0
2518,96291,18634,23322,32025,34382,54758,45649,35055,53304,236340,0
2519,103739,21530,30119,38989,38491,53397,45700,32012,55071,203032,0
2520,153966,33864,35275,42347,39752,59827,54090,51445,72890,375072,0
2521,101918,21195,24554,33951,24883,35455,44804,37200,53640,255232,0
2522,148284,28328,32171,36405,36965,52046,42676,39916,65136,315257,0
2523,148543,33891,34048,39454,39859,59813,51428,51557,69685,354922,0
2524,138299,28569,34681,45562,44342,67856,55996,50932,70772,343119,0
2525,146731,30856,29890,34290,33510,54508,47497,45959,68351,359352,0
2526,18837,3946,4575,5379,6982,10154,7171,5954,8256,42410,0
2527,103492,24911,25000,29110,32039,46642,38400,37115,48662,245925,0
2528,146646,31577,31326,35278,34205,52217,46717,47981,66510,356951,0
2529,121522,27665,29385,34241,37325,55613,45740,43410,57403,281904,0
2530,87364,20801,18608,23709,22583,35704,33686,29869,41149,216447,0
2531,97344,16212,20344,24501,32057,44694,30926,26273,43669,195436,0
2532,127570,27020,28083,28733,28613,40177,34108,39043,55568,283821,0
2533,132819,32386,27585,35427,35678,54793,50871,47294,65405,347182,0
2534,173720,40140,40690,44988,49882,71985,57797,57810,79185,391419,0
2535,136463,29329,30698,42613,42858,66948,62497,50931,70058,347733,0
2536,160195,30899,35981,51638,60943,95730,78916,59012,88888,383814,0
2537,146373,32904,34664,41047,44683,65482,53981,48272,68564,330334,0
2538,152825,25376,33203,46177,54032,86044,65661,52440,78060,366182,0
2539,115907,21565,21679,28956,35635,54830,41744,35633,60364,274887,0
2540,102228,22866,20830,23464,24047,35355,31058,30304,42215,242097,0
2541,119994,31240,30174,34731,34443,50009,44916,45578,56222,302261,0
2542,117971,21818,24380,28298,31965,44205,36146,31697,51616,255488,0
2543,89444,19835,25459,33974,31411,43485,39948,31137,46035,190696,0
2544,85109,21407,24406,36805,26046,31918,51044,32090,44241,199894,0
2545,187820,37208,41810,47096,49175,69781,60621,57357,84190,418638,0
2546,144660,26265,35656,54161,49016,73607,74018,52621,77217,380459,0
2547,144162,29417,35243,47047,50003,76870,63199,54038,77016,352285,0
2548,30720,9641,8866,9952,9937,14130,12555,12165,14530,72576,0
2549,274345,46043,63632,89541,138850,189827,133524,93148,147095,582715,0
2550,80548,14066,18616,23446,30951,47131,32968,28237,40358,190559,0
2551,119385,24975,28674,38582,40719,64902,57159,48657,64147,308448,0
2552,305891,67798,68420,77637,75539,110995,98158,102426,140758,747962,0
2553,106321,24624,23842,29515,25215,36259,38862,34362,48640,260584,0
2554,114692,23371,27258,33136,34381,49402,42063,36307,53251,261979,0
2555,137711,28146,28910,34118,37169,57260,47287,44424,64395,323908,0
2556,166144,33970,32220,34158,35052,50224,43057,45238,68869,355836,0
2557,100675,18113,19509,22055,26752,37727,28235,25592,42171,212163,0
2558,177676,43735,41017,43577,41143,60811,55515,61032,80625,423989,0
2559,150863,29691,29062,31612,30874,44666,38824,40142,63720,336194,0
2560,158612,40376,39691,45175,51061,73245,61734,58408,71547,369367,0
2561,129253,34422,30024,32416,30553,45852,43556,45869,59372,315147,0
2562,183504,37924,47044,59401,58126,87411,77196,68757,93941,450984,0
2563,69121,15569,19837,29329,22140,29968,39957,27712,37758,167873,0
2564,122241,28821,25694,30806,24368,34965,42344,40724,54365,300696,0
2565,90548,16025,19968,28656,20380,35316,39690,33307,49276,279698,0
2566,175093,33385,37938,43672,51471,71570,55807,49260,78660,372360,0
2567,83375,25127,28294,37189,31636,40920,44094,30447,42085,186721,0
2568,155006,25588,31400,39576,49543,74489,55821,48752,73159,352906,0
2569,118324,32283,34294,48000,34265,44607,68530,45047,62854,301300,0
2570,109347,23761,24862,30448,31151,48647,41530,35933,52958,251091,0
2571,109108,21990,29591,34684,35615,51837,41511,33465,54106,216317,0
2572,54930,11935,12039,13753,13326,20677,18035,17827,24920,132046,0
2573,123505,30813,32862,41318,35716,47185,51650,44608,58922,286061,0
2574,128116,31430,35950,45972,37709,51676,58420,44651,62867,306537,0
2575,106724,24916,23081,27826,33734,49861,39353,36081,48644,259508,0
2576,112351,19013,24600,32978,38368,60029,46220,37627,56370,262108,0
2577,124506,30195,30681,34683,35737,54120,45563,44980,59499,295748,0
2578,120706,24636,27676,30696,36932,53085,39016,36222,53986,255957,0
2579,278249,54145,73184,99976,94172,132362,132316,106488,155287,666333,0
2580,79185,13136,16964,23124,26619,43647,32780,27708,42624,199557,0
2581,120255,27526,28090,33662,38252,57097,44880,41281,55205,283352,0
2582,106577,22663,22330,26953,27961,43216,37540,34145,50700,249995,0
2583,145989,28639,32826,42338,32319,48741,51839,48027,71933,377477,0
2584,122518,20972,27719,36362,33395,51706,46437,40875,63638,304410,0
2585,44641,11462,13496,16188,15484,20664,19020,15674,21388,96927,0
2586,94922,23392,29431,47524,32498,39661,64384,29445,46541,218890,0
2587,115622,18281,24123,31774,38403,57684,43646,36696,54960,268475,0
2588,120974,24405,26903,34822,29958,52280,48344,46330,62035,346525,0
2589,156473,40743,39655,46629,43275,63700,62355,56324,72789,373449,0
2590,125566,26567,29945,36774,47978,68652,51838,41567,60053,266772,0
2591,326739,115536,105297,135736,105633,145181,189951,154757,176389,854925,0
2592,137001,26622,28307,31584,29677,42600,37777,38882,58252,311186,0
2593,77448,16690,17094,19785,18837,29270,25853,25664,35514,191573,0
2594,136606,33773,32103,36978,37366,54996,48165,46560,62388,317465,0
2595,99553,19654,23608,31338,23480,35530,40165,35378,50680,261158,0
2596,81328,17798,17685,19091,18602,26470,23171,24951,34955,196749,0
2597,149023,25856,31578,35590,33111,48648,41036,40569,67001,333988,0
2598,116591,21121,25763,32228,37134,55156,43402,37325,58886,262058,0
2599,116675,26271,27225,34097,32110,46818,44802,37554,53953,273231,0
2600,139766,27160,28728,34715,37084,50921,44018,38867,60372,292545,0
2601,136447,29035,30042,35416,34162,55059,49299,45103,66755,323546,0
2602,116523,23195,24848,29949,33752,52122,41465,36747,54030,278569,0
2603,118116,21626,29410,36536,39262,55037,44016,34271,57247,240319,0
2604,89476,16269,20209,25637,35825,49248,34134,28132,41744,190782,0
2605,142833,25597,27743,39284,53310,76997,60496,45622,75588,317298,0
2606,98887,21482,22841,26075,25366,35304,31039,32404,44783,236283,0
2607,119830,28655,24967,28110,28335,44277,37805,39203,54007,287547,0
2608,119049,27405,27660,32585,31336,42620,39548,39550,52849,275526,0
2609,139298,38013,33360,36954,32199,47901,48130,50269,64114,339202,0
2610,128295,21657,27314,31732,37521,54809,39537,34626,57305,255332,0
2611,147554,30783,31999,39264,37468,54738,49226,45736,67212,343892,0
2612,145694,28558,34130,46879,62838,94155,70121,54732,75312,350653,0
2613,92080,16449,19519,24000,26930,40883,32133,29211,43331,219208,0
2614,156394,24729,36177,50311,55649,91149,67227,54681,86321,381906,0
2615,98907,15884,22505,32083,50907,70353,49030,33875,52986,204766,0
2616,105106,25538,31649,48487,31485,41256,67015,34197,53021,254982,0
2617,153212,27237,33512,48165,58568,87726,71302,52669,82588,357309,0
2618,171013,46803,45565,53175,48911,73415,67231,66753,81866,440436,0
2619,237201,47754,53351,65210,78212,111072,87893,73482,109535,521762,0
2620,144433,42209,38306,57523,49341,66418,70073,55205,70486,326070,0
2621,98532,20830,21589,25468,21778,34279,32410,31580,46619,241379,0
2622,108111,18266,22520,32255,35312,58493,49989,35569,59344,269805,0
2623,170263,31237,35011,39847,42467,59333,49218,46395,73707,374122,0
