,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
608,41567,57630,0,25813,0,6669,0,36299,0,3301,0,3729,0,3561,0,48436,0,11528,0,5547,0,1164,0,4792,0,5473,0,3884,0,4876,0,47024,0,0,0,0,0,288,0,4633,0,0,0,345,0,258,0,3655,0,0,0,1620,0,371,0,4434,0,0,0,4566,0,3766,0,37152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,412,0,0,0,308,0,0,0,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885,0,0,0,0,0,0,0,6263,0,0,0,0,0,0,0,60073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55152,1
609,59388,77898,0,33554,0,13214,0,44213,0,4432,0,5346,0,5485,0,52425,0,15845,0,7827,0,3173,0,8429,0,7898,0,5821,0,8375,0,58942,0,0,0,0,0,551,0,5556,0,0,0,873,0,626,0,5871,0,0,0,2416,0,882,0,5999,0,0,0,6034,0,5933,0,50790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,1165,0,0,0,771,0,0,0,6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6781,0,0,0,0,0,0,0,6600,0,0,0,0,0,0,0,83083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86661,1
610,53075,68294,0,26084,0,11820,0,32042,0,3708,0,4487,0,4362,0,33759,0,15341,0,7572,0,3021,0,7100,0,7634,0,5208,0,7035,0,40764,0,0,0,0,0,497,0,5527,0,0,0,923,0,498,0,5109,0,0,0,2373,0,894,0,5828,0,0,0,5813,0,5212,0,39601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1067,0,0,0,703,0,0,0,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5964,0,0,0,0,0,0,0,6582,0,0,0,0,0,0,0,70220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82089,1
611,79404,106438,0,43256,0,14492,0,54420,0,6410,0,6984,0,7087,0,69592,0,22106,0,10039,0,3058,0,9385,0,10179,0,6789,0,9584,0,70695,0,0,0,0,0,692,0,7309,0,0,0,902,0,773,0,7055,0,0,0,3151,0,909,0,7555,0,0,0,7597,0,7156,0,60521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,967,0,0,0,822,0,0,0,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,0,0,0,0,0,0,0,10660,0,0,0,0,0,0,0,111261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105763,1
612,46079,64570,0,26266,0,9124,0,36721,0,3706,0,4316,0,4392,0,51599,0,14600,0,5885,0,2168,0,6187,0,6014,0,3805,0,6236,0,51545,0,0,0,0,0,327,0,4076,0,0,0,526,0,353,0,4137,0,0,0,1552,0,505,0,4290,0,0,0,4307,0,4100,0,38280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,554,0,0,0,463,0,0,0,3979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814,0,0,0,0,0,0,0,6372,0,0,0,0,0,0,0,68685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60820,1
613,46423,67266,0,24977,0,8284,0,33289,0,3749,0,3923,0,3987,0,43473,0,17284,0,6087,0,1752,0,5787,0,6150,0,4019,0,5905,0,45063,0,0,0,0,0,392,0,4242,0,0,0,455,0,409,0,4141,0,0,0,1740,0,483,0,4412,0,0,0,4467,0,4128,0,35752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,617,0,0,0,455,0,0,0,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,7009,0,0,0,0,0,0,0,73583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67749,1
614,34917,49861,0,18313,0,5934,0,25167,0,2685,0,2853,0,2908,0,32455,0,13127,0,4799,0,1284,0,4483,0,4896,0,3331,0,4684,0,34833,0,0,0,0,0,328,0,3731,0,0,0,384,0,286,0,3181,0,0,0,1400,0,379,0,3686,0,0,0,3704,0,3189,0,28516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,492,0,0,0,338,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3781,0,0,0,0,0,0,0,5239,0,0,0,0,0,0,0,53914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55410,1
615,47513,67687,0,28048,0,8197,0,36719,0,4098,0,4340,0,4418,0,48786,0,13344,0,6087,0,1537,0,5608,0,6106,0,4057,0,5598,0,47413,0,0,0,0,0,409,0,4056,0,0,0,489,0,414,0,4315,0,0,0,1900,0,520,0,4408,0,0,0,4356,0,4223,0,38165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,500,0,0,0,459,0,0,0,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5073,0,0,0,0,0,0,0,5972,0,0,0,0,0,0,0,71696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62249,1
616,49671,67929,0,26044,0,10748,0,33970,0,3704,0,4423,0,4499,0,37900,0,15001,0,6586,0,2618,0,6939,0,6804,0,4519,0,7023,0,43609,0,0,0,0,0,473,0,4908,0,0,0,777,0,479,0,5021,0,0,0,1929,0,751,0,5214,0,0,0,5150,0,4915,0,39200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,856,0,0,0,631,0,0,0,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5823,0,0,0,0,0,0,0,6758,0,0,0,0,0,0,0,69781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78435,1
617,36616,50800,0,19416,0,6292,0,24240,0,3037,0,3054,0,3202,0,31503,0,11891,0,4798,0,1391,0,4322,0,4461,0,3315,0,4382,0,31911,0,0,0,0,0,372,0,3501,0,0,0,486,0,346,0,3276,0,0,0,1407,0,485,0,3604,0,0,0,3665,0,3207,0,27315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,525,0,0,0,391,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984,0,0,0,0,0,0,0,5335,0,0,0,0,0,0,0,53835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51857,1
618,56810,86498,0,33636,0,10122,0,44601,0,5198,0,5176,0,5258,0,61433,0,19086,0,7499,0,1990,0,6844,0,7359,0,4594,0,6886,0,58981,0,0,0,0,0,496,0,5348,0,0,0,552,0,468,0,5289,0,0,0,2013,0,561,0,5390,0,0,0,5344,0,5124,0,45174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,570,0,0,0,514,0,0,0,4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6030,0,0,0,0,0,0,0,9420,0,0,0,0,0,0,0,90531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80151,1
619,55875,80563,0,31157,0,10136,0,40102,0,4638,0,5025,0,4967,0,51581,0,17609,0,7012,0,2044,0,6706,0,6949,0,4531,0,6791,0,50720,0,0,0,0,0,489,0,4832,0,0,0,651,0,518,0,5026,0,0,0,1877,0,588,0,5069,0,0,0,5198,0,5018,0,40885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,635,0,0,0,546,0,0,0,4702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6281,0,0,0,0,0,0,0,8801,0,0,0,0,0,0,0,84770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76614,1
620,37613,47361,0,21471,0,7742,0,27513,0,2408,0,3058,0,2961,0,29076,0,9883,0,5652,0,1879,0,5106,0,5484,0,4148,0,4998,0,36514,0,0,0,0,0,300,0,4276,0,0,0,547,0,283,0,3628,0,0,0,1732,0,545,0,4188,0,0,0,4267,0,3643,0,34118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,622,0,0,0,445,0,0,0,3981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3937,0,0,0,0,0,0,0,4314,0,0,0,0,0,0,0,50423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57432,1
621,46777,66262,0,25437,0,8506,0,34043,0,3491,0,3911,0,4039,0,42627,0,15951,0,6284,0,1978,0,5990,0,6277,0,4305,0,6222,0,45407,0,0,0,0,0,459,0,4844,0,0,0,527,0,428,0,4359,0,0,0,1903,0,570,0,4696,0,0,0,4840,0,4304,0,37864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,665,0,0,0,558,0,0,0,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337,0,0,0,0,0,0,0,6510,0,0,0,0,0,0,0,70119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71247,1
622,54819,103072,0,51008,0,10355,0,75572,0,3856,0,4733,0,4962,0,84432,0,20794,0,9065,0,1570,0,7296,0,9003,0,7418,0,7566,0,86669,0,0,0,0,0,345,0,8700,0,0,0,408,0,364,0,5122,0,0,0,2029,0,400,0,7355,0,0,0,7199,0,5106,0,67708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,528,0,0,0,407,0,0,0,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690,0,0,0,0,0,0,0,11041,0,0,0,0,0,0,0,106003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105096,1
623,59776,84904,0,31278,0,9661,0,41466,0,4492,0,4756,0,4730,0,52904,0,20751,0,7874,0,2068,0,7068,0,7959,0,5593,0,7015,0,53665,0,0,0,0,0,514,0,6521,0,0,0,638,0,484,0,5273,0,0,0,2389,0,656,0,6382,0,0,0,6517,0,5131,0,46055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,918,0,0,0,547,0,0,0,5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343,0,0,0,0,0,0,0,10328,0,0,0,0,0,0,0,91241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91323,1
624,48888,64788,0,25696,0,8044,0,33631,0,3812,0,4072,0,4153,0,42302,0,15665,0,6625,0,1643,0,5791,0,6696,0,4604,0,5664,0,44434,0,0,0,0,0,403,0,5137,0,0,0,526,0,389,0,4246,0,0,0,2008,0,545,0,5081,0,0,0,5029,0,4190,0,38402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,566,0,0,0,441,0,0,0,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060,0,0,0,0,0,0,0,6930,0,0,0,0,0,0,0,68696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76130,1
625,51203,65456,0,24956,0,11330,0,31200,0,3340,0,4029,0,3997,0,33116,0,15957,0,7772,0,3157,0,7151,0,7782,0,5522,0,7102,0,42451,0,0,0,0,0,442,0,6200,0,0,0,896,0,427,0,4894,0,0,0,2303,0,872,0,5979,0,0,0,5997,0,4966,0,40561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1153,0,0,0,622,0,0,0,5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5626,0,0,0,0,0,0,0,7221,0,0,0,0,0,0,0,68505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86715,1
626,65511,87337,0,45725,0,10521,0,62858,0,4985,0,5792,0,5657,0,78813,0,15041,0,8592,0,1796,0,8125,0,8711,0,6332,0,8024,0,79347,0,0,0,0,0,483,0,7351,0,0,0,605,0,468,0,6134,0,0,0,2829,0,600,0,7359,0,0,0,7378,0,6074,0,64530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,721,0,0,0,473,0,0,0,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6284,0,0,0,0,0,0,0,8546,0,0,0,0,0,0,0,90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90031,1
627,136855,189624,0,118357,0,21401,0,197339,0,7758,0,10114,0,9965,0,269730,0,39293,0,18020,0,4282,0,18913,0,17878,0,12779,0,18426,0,269983,0,0,0,0,0,633,0,16641,0,0,0,1132,0,587,0,13419,0,0,0,4973,0,1173,0,14840,0,0,0,14647,0,13532,0,186703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,1762,0,0,0,675,0,0,0,14802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10267,0,0,0,0,0,0,0,21454,0,0,0,0,0,0,0,199670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200474,1
628,42294,54987,0,20821,0,7448,0,26761,0,3153,0,3352,0,3321,0,32146,0,13868,0,5624,0,1712,0,5062,0,5689,0,3944,0,4958,0,35366,0,0,0,0,0,343,0,4158,0,0,0,509,0,314,0,3708,0,0,0,1633,0,516,0,4275,0,0,0,4202,0,3606,0,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,583,0,0,0,414,0,0,0,3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4543,0,0,0,0,0,0,0,6746,0,0,0,0,0,0,0,58162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61152,1
629,46377,56487,0,33197,0,10580,0,52169,0,2810,0,3994,0,4130,0,56758,0,9109,0,5883,0,2765,0,7302,0,6095,0,5408,0,7392,0,71816,0,0,0,0,0,391,0,6594,0,0,0,770,0,419,0,5428,0,0,0,1446,0,738,0,5248,0,0,0,4970,0,5489,0,49195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,1196,0,0,0,561,0,0,0,7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4596,0,0,0,0,0,0,0,6511,0,0,0,0,0,0,0,64061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80961,1
630,36671,53416,0,20422,0,6737,0,27226,0,2965,0,3283,0,3187,0,36080,0,12282,0,4754,0,1405,0,4383,0,4737,0,3008,0,4444,0,35143,0,0,0,0,0,301,0,3345,0,0,0,361,0,338,0,3253,0,0,0,1253,0,363,0,3352,0,0,0,3273,0,3324,0,27256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,407,0,0,0,362,0,0,0,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3893,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,56069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50663,1
631,68079,89838,0,35388,0,15108,0,46511,0,4808,0,5702,0,6011,0,49857,0,20412,0,9341,0,3640,0,9372,0,9607,0,6928,0,9579,0,60048,0,0,0,0,0,627,0,7377,0,0,0,1131,0,615,0,6560,0,0,0,2914,0,1090,0,7481,0,0,0,7369,0,6637,0,54889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1253,0,0,0,923,0,0,0,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7647,0,0,0,0,0,0,0,8999,0,0,0,0,0,0,0,93099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109598,1
